Time, Lon, Lat, Depth
03:23:38.00,165.38877135249999,-21.61421616650000,1.10
03:23:39.00,165.38877798316668,-21.61422741283333,1.10
03:23:40.00,165.38878510449999,-21.61423930100000,1.11
03:23:41.00,165.38879257483333,-21.61425109383333,1.07
03:23:42.00,165.38879951833334,-21.61426277916667,1.06
03:23:43.00,165.38880593366667,-21.61427533416667,1.06
03:23:44.00,165.38881197533334,-21.61428788066667,1.05
03:23:45.00,165.38881779700000,-21.61430093250000,1.10
03:23:46.00,165.38882466466666,-21.61431355333333,1.07
03:23:47.00,165.38883141416667,-21.61432577650000,1.15
03:23:48.00,165.38883876200001,-21.61433720750000,1.14
03:23:49.00,165.38884690166665,-21.61434858300000,1.12
03:23:50.00,165.38885395216667,-21.61436026633333,1.09
03:23:51.00,165.38886140266666,-21.61437205483333,1.06
03:23:52.00,165.38886843949999,-21.61438349116667,1.11
03:23:53.00,165.38887523583332,-21.61439500650000,1.05
03:23:54.00,165.38888284149999,-21.61440601883333,1.10
03:23:55.00,165.38889050399999,-21.61441727733333,1.06
03:23:56.00,165.38889797566668,-21.61442844383333,1.12
03:23:57.00,165.38890485083334,-21.61443980366667,1.09
03:23:58.00,165.38891164616666,-21.61445154533333,1.06
03:23:59.00,165.38891748949999,-21.61446417616667,1.09
03:24:0.00,165.38892381416667,-21.61447647033333,1.15
03:24:0.00,165.38892413866665,-21.61447705583333,1.16
03:24:1.00,165.38892946950000,-21.61448865500000,1.16
03:24:2.00,165.38893571400001,-21.61450045800000,1.13
03:24:2.00,165.38893606166667,-21.61450103500000,1.11
03:24:3.00,165.38894234733334,-21.61451222166666,1.13
03:24:4.00,165.38894925800000,-21.61452383366667,1.10
03:24:5.00,165.38895603466668,-21.61453515700000,1.11
03:24:6.00,165.38896328183333,-21.61454644916667,1.10
03:24:7.00,165.38897084400000,-21.61455766200000,1.07
03:24:8.00,165.38897832350000,-21.61456884783333,1.10
03:24:9.00,165.38898543166667,-21.61458003966667,1.12
03:24:10.00,165.38899299033332,-21.61459071750000,1.14
03:24:11.00,165.38900070183334,-21.61460117100000,1.12
03:24:11.00,165.38900114933332,-21.61460167083333,1.13
03:24:12.00,165.38900798500001,-21.61461205333333,1.14
03:24:13.00,165.38901640383332,-21.61462209616667,1.13
03:24:14.00,165.38902429949999,-21.61463265800000,1.07
03:24:15.00,165.38903185233335,-21.61464316850000,1.14
03:24:16.00,165.38904003533332,-21.61465347516667,1.18
03:24:17.00,165.38904824066665,-21.61466409200000,1.17
03:24:18.00,165.38905637249999,-21.61467471233333,1.09
03:24:19.00,165.38906283066666,-21.61468614350000,1.07
03:24:20.00,165.38906901083334,-21.61469720750000,1.08
03:24:21.00,165.38907589533332,-21.61470828583333,1.04
03:24:22.00,165.38908283783334,-21.61471931100000,1.03
03:24:23.00,165.38909004366667,-21.61472962083333,1.06
03:24:24.00,165.38909747716667,-21.61473910483333,1.08
03:24:25.00,165.38910491916667,-21.61474821766667,1.11
03:24:26.00,165.38911265383334,-21.61475780966667,1.09
03:24:27.00,165.38912035449999,-21.61476742250000,1.11
03:24:28.00,165.38912810599999,-21.61477645016667,1.12
03:24:29.00,165.38913651366667,-21.61478554383334,1.08
03:24:30.00,165.38914407983333,-21.61479496366667,1.07
03:24:31.00,165.38915159666666,-21.61480449233333,1.08
03:24:32.00,165.38915843366667,-21.61481385183333,1.10
03:24:33.00,165.38916530333333,-21.61482331066667,1.10
03:24:34.00,165.38917234300001,-21.61483289100000,1.09
03:24:35.00,165.38918013550000,-21.61484244900000,1.09
03:24:36.00,165.38918760283335,-21.61485236216667,1.07
03:24:37.00,165.38919479033333,-21.61486240300000,1.10
03:24:38.00,165.38920153266668,-21.61487269816667,1.08
03:24:39.00,165.38920748283334,-21.61488315100000,1.08
03:24:40.00,165.38921328016667,-21.61489358550000,1.10
03:24:41.00,165.38921925166667,-21.61490400950000,1.06
03:24:42.00,165.38922517050000,-21.61491445600000,1.05
03:24:43.00,165.38923144949999,-21.61492511350000,1.00
03:24:44.00,165.38923820416667,-21.61493568850000,1.01
03:24:45.00,165.38924474366667,-21.61494627516667,0.98
03:24:46.00,165.38925069666666,-21.61495731983333,0.98
03:24:47.00,165.38925681416666,-21.61496829550000,1.01
03:24:48.00,165.38926303116668,-21.61497925333333,1.03
03:24:49.00,165.38926893150000,-21.61499030516667,1.03
03:24:50.00,165.38927524533332,-21.61500130600000,1.02
03:24:51.00,165.38928145083332,-21.61501202250000,1.07
03:24:52.00,165.38928797550000,-21.61502190700000,1.12
03:24:53.00,165.38929502350001,-21.61503145300000,1.10
03:24:54.00,165.38930208633334,-21.61504094000000,1.09
03:24:55.00,165.38930859383333,-21.61505077033333,1.09
03:24:55.00,165.38930894233334,-21.61505126066667,1.04
03:24:56.00,165.38931549649999,-21.61506103066667,1.06
03:24:57.00,165.38932253199999,-21.61507161066667,1.08
03:24:58.00,165.38932994149999,-21.61508196083333,1.06
03:24:59.00,165.38933713516667,-21.61509252283333,1.04
03:25:0.00,165.38934383083333,-21.61510329750000,1.02
03:25:1.00,165.38935099899999,-21.61511415483333,1.04
03:25:2.00,165.38935797299999,-21.61512520766667,1.05
03:25:3.00,165.38936557633335,-21.61513608033333,1.07
03:25:4.00,165.38937236783335,-21.61514713200000,1.05
03:25:5.00,165.38937930516667,-21.61515791750000,1.11
03:25:6.00,165.38938607200001,-21.61516832933333,1.13
03:25:6.00,165.38938650000000,-21.61516881266667,1.10
03:25:7.00,165.38939395316666,-21.61517832700000,1.11
03:25:8.00,165.38940192566668,-21.61518761100000,1.11
03:25:9.00,165.38940978049999,-21.61519717450000,1.16
03:25:10.00,165.38941719183333,-21.61520695850000,1.16
03:25:11.00,165.38942517783335,-21.61521660883333,1.16
03:25:12.00,165.38943249900001,-21.61522659666667,1.15
03:25:13.00,165.38944007149999,-21.61523610033333,1.15
03:25:14.00,165.38944754816666,-21.61524550016667,1.12
03:25:15.00,165.38945512783334,-21.61525522183333,1.15
03:25:15.00,165.38945547833333,-21.61525570766667,1.19
03:25:16.00,165.38946242883333,-21.61526465166667,1.23
03:25:17.00,165.38947100100000,-21.61527319250000,1.25
03:25:17.00,165.38947135816667,-21.61527363516667,1.19
03:25:18.00,165.38947922849999,-21.61528206216667,1.16
03:25:19.00,165.38948694033334,-21.61529099716667,1.16
03:25:20.00,165.38949344083332,-21.61530050650000,1.20
03:25:21.00,165.38950000849999,-21.61531010816667,1.23
03:25:22.00,165.38950708683333,-21.61531957966667,1.23
03:25:23.00,165.38951388466666,-21.61533011916667,1.19
03:25:24.00,165.38952054000001,-21.61534080066667,1.19
03:25:25.00,165.38952669016666,-21.61535166650000,1.22
03:25:26.00,165.38953318550000,-21.61536254433333,1.19
03:25:27.00,165.38954002133335,-21.61537309933333,1.18
03:25:28.00,165.38954680666666,-21.61538395483333,1.18
03:25:28.00,165.38954715566666,-21.61538448366667,1.19
03:25:29.00,165.38955427466666,-21.61539454400000,1.22
03:25:30.00,165.38956144283333,-21.61540513333333,1.16
03:25:31.00,165.38956869050000,-21.61541621416667,1.13
03:25:32.00,165.38957568033334,-21.61542765183333,1.15
03:25:33.00,165.38958276166667,-21.61543825716667,1.15
03:25:34.00,165.38958925899999,-21.61544919066667,1.12
03:25:35.00,165.38959641783333,-21.61546003850000,1.18
03:25:36.00,165.38960424050001,-21.61547058416667,1.16
03:25:37.00,165.38961222699999,-21.61548107133333,1.23
03:25:37.00,165.38961264316666,-21.61548156650000,1.22
03:25:38.00,165.38962088800000,-21.61549137333333,1.22
03:25:39.00,165.38962880033333,-21.61550218733333,1.17
03:25:40.00,165.38963661899999,-21.61551336900000,1.16
03:25:41.00,165.38964431116668,-21.61552516666667,1.18
03:25:42.00,165.38965186766666,-21.61553740166667,1.19
03:25:43.00,165.38965934516668,-21.61555002866667,1.21
03:25:44.00,165.38966667083332,-21.61556310050000,1.18
03:25:45.00,165.38967413116666,-21.61557610566667,1.19
03:25:46.00,165.38968159683333,-21.61558845583333,1.17
03:25:47.00,165.38968908583334,-21.61559970166667,1.19
03:25:48.00,165.38969621016668,-21.61561114250000,1.17
03:25:49.00,165.38970359766665,-21.61562257583333,1.21
03:25:50.00,165.38971046666666,-21.61563377883333,1.21
03:25:51.00,165.38971761866668,-21.61564512000000,1.18
03:25:52.00,165.38972444416666,-21.61565664833333,1.21
03:25:53.00,165.38973130299999,-21.61566843950000,1.18
03:25:54.00,165.38973825966667,-21.61568011350000,1.21
03:25:55.00,165.38974500116666,-21.61569231116667,1.19
03:25:56.00,165.38975120250001,-21.61570479866667,1.21
03:25:57.00,165.38975741799999,-21.61571698666667,1.17
03:25:58.00,165.38976302416665,-21.61572924666667,1.15
03:25:59.00,165.38976867133334,-21.61574175783333,1.15
03:26:0.00,165.38977422266666,-21.61575461283334,1.15
03:26:1.00,165.38977994133333,-21.61576722183333,1.16
03:26:2.00,165.38978561033332,-21.61578002350000,1.15
03:26:3.00,165.38979150800000,-21.61579281950000,1.17
03:26:4.00,165.38979802300000,-21.61580550083333,1.14
03:26:5.00,165.38980438066667,-21.61581818350000,1.15
03:26:6.00,165.38981133166666,-21.61583007216667,1.19
03:26:7.00,165.38981835816668,-21.61584145466666,1.15
03:26:8.00,165.38982515216668,-21.61585325433333,1.09
03:26:9.00,165.38983155733334,-21.61586517016667,1.14
03:26:10.00,165.38983830233335,-21.61587697400000,1.15
03:26:11.00,165.38984476200000,-21.61588942083333,1.14
03:26:12.00,165.38985154133334,-21.61590140166667,1.20
03:26:13.00,165.38985840216668,-21.61591328016667,1.14
03:26:14.00,165.38986428633334,-21.61592549466667,1.16
03:26:15.00,165.38987058733332,-21.61593727033333,1.16
03:26:16.00,165.38987665716667,-21.61594941083333,1.14
03:26:17.00,165.38988273983333,-21.61596140450000,1.11
03:26:18.00,165.38988838700001,-21.61597352950000,1.09
03:26:19.00,165.38989432516667,-21.61598545983333,1.10
03:26:20.00,165.38989987016666,-21.61599761816667,1.12
03:26:21.00,165.38990545650000,-21.61600976316667,1.17
03:26:21.00,165.38990575966668,-21.61601034950000,1.20
03:26:22.00,165.38991151983333,-21.61602152550000,1.17
03:26:23.00,165.38991792350001,-21.61603301650000,1.22
03:26:24.00,165.38992436199999,-21.61604423000000,1.17
03:26:25.00,165.38993119950001,-21.61605519416667,1.16
03:26:26.00,165.38993719616667,-21.61606642933333,1.14
03:26:27.00,165.38994303600001,-21.61607751433333,1.16
03:26:28.00,165.38994893783334,-21.61608829016667,1.16
03:26:29.00,165.38995522450000,-21.61609885300000,1.18
03:26:30.00,165.38996118416668,-21.61610965866667,1.23
03:26:30.00,165.38996153933334,-21.61611010250000,1.23
03:26:31.00,165.38996792716668,-21.61612016250000,1.19
03:26:32.00,165.38997448966666,-21.61613054150000,1.19
03:26:33.00,165.38998037766666,-21.61614193366667,1.18
03:26:34.00,165.38998637583333,-21.61615324483333,1.17
03:26:35.00,165.38999207266667,-21.61616430533333,1.15
03:26:36.00,165.38999791916666,-21.61617519050000,1.17
03:26:37.00,165.39000442816666,-21.61618609500000,1.16
03:26:38.00,165.39001064083334,-21.61619707283333,1.14
03:26:39.00,165.39001709150000,-21.61620850950000,1.12
03:26:40.00,165.39002324183335,-21.61621956500000,1.18
03:26:41.00,165.39002957383335,-21.61623018233333,1.14
03:26:42.00,165.39003567833333,-21.61624079266667,1.14
03:26:43.00,165.39004207100001,-21.61625139216667,1.14
03:26:44.00,165.39004797283334,-21.61626219783333,1.09
03:26:45.00,165.39005315016666,-21.61627284616667,1.09
03:26:46.00,165.39005829466666,-21.61628270100000,1.10
03:26:47.00,165.39006336116665,-21.61629218750000,1.09
03:26:48.00,165.39006718433333,-21.61630205266667,1.10
03:26:49.00,165.39006929249999,-21.61631118583333,1.13
03:26:50.00,165.39006984816666,-21.61631966733333,1.10
03:26:51.00,165.39006859033333,-21.61632771750000,1.10
03:26:52.00,165.39006641600000,-21.61633587300000,1.07
03:26:53.00,165.39006261116666,-21.61634395683333,1.09
03:26:54.00,165.39005756450001,-21.61635104700000,1.14
03:26:55.00,165.39005168983334,-21.61635824400000,1.12
03:26:56.00,165.39004438449999,-21.61636531816667,1.11
03:26:57.00,165.39003597866667,-21.61637354766667,1.11
03:26:58.00,165.39002752900001,-21.61638352216667,1.08
03:26:59.00,165.39001922333333,-21.61639472083333,1.08
03:26:60.00,165.39001162366668,-21.61640746983333,1.12
03:27:1.00,165.39000569483332,-21.61642145350000,1.11
03:27:2.00,165.38999978916667,-21.61643523683333,1.12
03:27:3.00,165.38999379983332,-21.61644855216667,1.14
03:27:4.00,165.38998771633334,-21.61646119416667,1.14
03:27:5.00,165.38998148549999,-21.61647335050000,1.15
03:27:6.00,165.38997505800000,-21.61648512716667,1.16
03:27:7.00,165.38996887033332,-21.61649715433333,1.10
03:27:8.00,165.38996297516667,-21.61650980933333,1.08
03:27:9.00,165.38995723799999,-21.61652273166667,1.08
03:27:10.00,165.38995185799999,-21.61653629050000,1.11
03:27:11.00,165.38994624750001,-21.61654968283333,1.10
03:27:12.00,165.38994055333333,-21.61656295350000,1.04
03:27:13.00,165.38993466049999,-21.61657572150000,1.06
03:27:14.00,165.38992864900001,-21.61658834333333,1.05
03:27:15.00,165.38992228550001,-21.61660016633333,1.03
03:27:16.00,165.38991610200000,-21.61661200283333,1.02
03:27:17.00,165.38990995433332,-21.61662378616667,1.03
03:27:18.00,165.38990376266668,-21.61663640000000,1.02
03:27:19.00,165.38989775333334,-21.61664929416667,1.04
03:27:20.00,165.38989217883332,-21.61666274500000,0.99
03:27:21.00,165.38988626033333,-21.61667599450000,0.97
03:27:22.00,165.38988049783333,-21.61668929650000,0.99
03:27:23.00,165.38987490183334,-21.61670270200000,0.98
03:27:24.00,165.38986984983333,-21.61671622850000,0.98
03:27:25.00,165.38986441833333,-21.61672962166667,0.98
03:27:26.00,165.38985860266666,-21.61674288433333,1.02
03:27:27.00,165.38985289350001,-21.61675647850000,0.99
03:27:28.00,165.38984628899999,-21.61676987400000,1.00
03:27:29.00,165.38983936100001,-21.61678304216667,1.02
03:27:30.00,165.38983214916666,-21.61679647416667,0.97
03:27:31.00,165.38982498583334,-21.61681012150000,0.98
03:27:32.00,165.38981820583334,-21.61682358350000,0.96
03:27:33.00,165.38981176516666,-21.61683679516667,0.94
03:27:34.00,165.38980514450000,-21.61684994450000,0.92
03:27:35.00,165.38979796383333,-21.61686248950000,0.94
03:27:36.00,165.38979107050000,-21.61687524716667,0.97
03:27:37.00,165.38978434933333,-21.61688803133333,0.93
03:27:38.00,165.38977796450001,-21.61690113983333,0.90
03:27:39.00,165.38977203083334,-21.61691451483333,0.92
03:27:40.00,165.38976636000001,-21.61692807816667,0.88
03:27:41.00,165.38976026649999,-21.61694136783333,0.91
03:27:42.00,165.38975412416667,-21.61695516566667,0.91
03:27:43.00,165.38974799266666,-21.61696890650000,0.91
03:27:44.00,165.38974211850001,-21.61698280383333,0.90
03:27:45.00,165.38973633133332,-21.61699717233333,0.90
03:27:46.00,165.38973032033334,-21.61701159983333,0.94
03:27:47.00,165.38972497699999,-21.61702636583333,0.93
03:27:47.00,165.38972462999999,-21.61702710483333,0.96
03:27:48.00,165.38971891349999,-21.61704109666667,0.99
03:27:49.00,165.38971304633333,-21.61705633166667,0.99
03:27:50.00,165.38970688616666,-21.61707147400000,0.97
03:27:51.00,165.38970039133332,-21.61708629000000,0.99
03:27:52.00,165.38969370383333,-21.61710105283333,0.99
03:27:53.00,165.38968650883334,-21.61711532650000,1.04
03:27:54.00,165.38967904316667,-21.61712949283333,1.03
03:27:55.00,165.38967122266666,-21.61714318016667,1.01
03:27:56.00,165.38966317566667,-21.61715627833333,1.02
03:27:57.00,165.38965520233333,-21.61716936500000,0.99
03:27:58.00,165.38964739366668,-21.61718255966667,0.95
03:27:59.00,165.38963986749999,-21.61719581066667,0.98
03:28:0.00,165.38963271649999,-21.61720948016667,0.98
03:28:1.00,165.38962538816668,-21.61722313983333,1.04
03:28:2.00,165.38961767516668,-21.61723647633333,1.05
03:28:3.00,165.38961012466666,-21.61724982433334,1.06
03:28:4.00,165.38960302583334,-21.61726342283333,1.08
03:28:5.00,165.38959695733334,-21.61727686333333,1.03
03:28:6.00,165.38959146833332,-21.61729005783333,1.05
03:28:7.00,165.38958777900001,-21.61730315150000,1.07
03:28:8.00,165.38958435416666,-21.61731628783333,1.09
03:28:9.00,165.38958053833332,-21.61732924616667,1.09
03:28:10.00,165.38957763533332,-21.61734222183333,1.04
03:28:11.00,165.38957412483333,-21.61735524516667,1.00
03:28:12.00,165.38957101800000,-21.61736812216667,1.04
03:28:13.00,165.38956820533335,-21.61738152900000,1.00
03:28:14.00,165.38956542566666,-21.61739501533333,1.02
03:28:15.00,165.38956253933333,-21.61740842400000,1.09
03:28:16.00,165.38955916266667,-21.61742147566667,1.07
03:28:17.00,165.38955591716666,-21.61743392150000,1.10
03:28:18.00,165.38955258249999,-21.61744716183333,1.09
03:28:19.00,165.38954978133333,-21.61746063233333,1.07
03:28:20.00,165.38954684900000,-21.61747391283333,1.02
03:28:21.00,165.38954352583335,-21.61748727316667,0.98
03:28:22.00,165.38954080716667,-21.61750086500000,0.88
03:28:23.00,165.38953719800000,-21.61751396633333,1.00
03:28:24.00,165.38953557616668,-21.61752766900000,1.00
03:28:25.00,165.38953400000000,-21.61754062166667,1.00
03:28:26.00,165.38953242683334,-21.61755309216667,1.07
03:28:27.00,165.38952982383333,-21.61756445150000,1.06
03:28:28.00,165.38952641800000,-21.61757460483333,1.15
03:28:29.00,165.38952126783335,-21.61758444733333,1.14
03:28:29.00,165.38952105133333,-21.61758496583333,1.13
03:28:30.00,165.38951661700000,-21.61759436516667,1.06
03:28:31.00,165.38951067183334,-21.61760495383333,1.04
03:28:32.00,165.38950416133332,-21.61761574566667,1.07
03:28:33.00,165.38949761449999,-21.61762703900000,1.08
03:28:34.00,165.38949054166667,-21.61763868200000,1.07
03:28:35.00,165.38948328233334,-21.61765051383333,1.04
03:28:36.00,165.38947606083335,-21.61766252166667,1.03
03:28:37.00,165.38946898500001,-21.61767478100000,1.00
03:28:38.00,165.38946219733333,-21.61768732183333,1.04
03:28:39.00,165.38945513416667,-21.61770044450000,1.04
03:28:40.00,165.38944834533334,-21.61771329733334,1.07
03:28:41.00,165.38944138133334,-21.61772629316667,1.11
03:28:42.00,165.38943519983334,-21.61773964850000,1.14
03:28:43.00,165.38942976583334,-21.61775285316667,1.10
03:28:44.00,165.38942450216666,-21.61776632916667,1.10
03:28:45.00,165.38941936666666,-21.61777979016667,1.09
03:28:46.00,165.38941418600001,-21.61779157500000,1.06
03:28:47.00,165.38940953066665,-21.61780235733333,1.09
03:28:48.00,165.38940563666668,-21.61781324550000,1.09
03:28:49.00,165.38940363816667,-21.61782403466667,1.08
03:28:50.00,165.38940235983333,-21.61783517583333,1.09
03:28:51.00,165.38940103883334,-21.61784648866667,1.06
03:28:52.00,165.38939977499999,-21.61785829983333,1.08
03:28:53.00,165.38939761816667,-21.61787022550000,1.14
03:28:54.00,165.38939497483332,-21.61788206633333,1.14
03:28:55.00,165.38939269500000,-21.61789353000000,1.12
03:28:56.00,165.38939126033333,-21.61790523883333,1.13
03:28:57.00,165.38939014333334,-21.61791741416667,1.13
03:28:58.00,165.38938976766667,-21.61792958300000,1.05
03:28:59.00,165.38938964466666,-21.61794124750000,1.11
03:29:0.00,165.38938940583333,-21.61795232200000,1.16
03:29:1.00,165.38938871183333,-21.61796299216667,1.17
03:29:2.00,165.38938761450001,-21.61797273050000,1.17
03:29:3.00,165.38938598950000,-21.61798233033333,1.14
