Time, Lon, Lat, Depth
00:18:1.00,165.34186389416666,-21.60051664116667,2.35
00:18:2.00,165.34184841050001,-21.60052334716667,2.26
00:18:2.00,165.34184769199999,-21.60052373066667,2.30
00:18:3.00,165.34183295116668,-21.60052996016667,2.44
00:18:4.00,165.34181688966666,-21.60053706100000,2.38
00:18:5.00,165.34180104100000,-21.60054361533333,2.36
00:18:6.00,165.34178564366667,-21.60055098600000,2.48
00:18:7.00,165.34176924933334,-21.60055822616667,2.36
00:18:8.00,165.34175448450000,-21.60056580233333,2.45
00:18:9.00,165.34173962400001,-21.60057346516666,2.44
00:18:9.00,165.34173886833332,-21.60057377500000,2.39
00:18:10.00,165.34172392733333,-21.60058065283333,2.46
00:18:11.00,165.34170901499999,-21.60058825233333,2.54
00:18:11.00,165.34170820649999,-21.60058862533333,2.42
00:18:12.00,165.34169367416666,-21.60059653516667,2.49
00:18:13.00,165.34167813500000,-21.60060451516667,2.49
00:18:14.00,165.34166352650001,-21.60061182016667,2.38
00:18:15.00,165.34164944533333,-21.60061812266667,2.49
00:18:16.00,165.34163644466668,-21.60062411783333,2.44
00:18:17.00,165.34162217933334,-21.60062998400000,2.45
00:18:18.00,165.34160663766667,-21.60063765083333,2.44
00:18:19.00,165.34159029400001,-21.60064533450000,2.47
00:18:20.00,165.34157535099999,-21.60065360933333,2.53
00:18:21.00,165.34156107966666,-21.60066228500000,2.38
00:18:22.00,165.34154741733335,-21.60067121766667,2.47
00:18:22.00,165.34154675750000,-21.60067164333333,2.47
00:18:23.00,165.34153422649999,-21.60067925500000,2.42
00:18:24.00,165.34152211733334,-21.60068700183333,2.54
00:18:25.00,165.34150936633333,-21.60069393633333,2.46
00:18:26.00,165.34149674116668,-21.60070125933333,2.53
00:18:27.00,165.34148390400000,-21.60070812000000,2.40
00:18:28.00,165.34147087383334,-21.60071402700000,2.45
00:18:29.00,165.34145797266666,-21.60072000700000,2.34
00:18:30.00,165.34144422933332,-21.60072763916667,2.39
00:18:31.00,165.34142882899999,-21.60073409183333,2.35
00:18:32.00,165.34141468100000,-21.60074013800000,2.41
00:18:33.00,165.34140223616666,-21.60074702116667,2.38
00:18:33.00,165.34140158416668,-21.60074731833333,2.35
00:18:34.00,165.34138972366668,-21.60075418000000,2.40
00:18:35.00,165.34137752199999,-21.60076208583333,2.40
00:18:36.00,165.34136454783334,-21.60076990700000,2.48
00:18:37.00,165.34135401550000,-21.60078010833333,2.34
00:18:38.00,165.34134111866666,-21.60078923366667,2.38
00:18:39.00,165.34133050983334,-21.60079909766667,2.33
00:18:40.00,165.34131891683333,-21.60080833783333,2.44
00:18:41.00,165.34130833050000,-21.60081912416667,2.39
00:18:42.00,165.34129751566667,-21.60082979616667,2.41
00:18:42.00,165.34129705500001,-21.60083035600000,2.39
00:18:43.00,165.34128749000001,-21.60084102150000,2.41
00:18:44.00,165.34127691116666,-21.60085289650000,2.42
00:18:44.00,165.34127635050001,-21.60085348500000,2.33
00:18:45.00,165.34126610716666,-21.60086494916667,2.40
00:18:46.00,165.34125371249999,-21.60087554566667,2.36
00:18:47.00,165.34123983233334,-21.60088580366667,2.41
00:18:48.00,165.34122534500000,-21.60089395700000,2.36
00:18:49.00,165.34121100283335,-21.60090022516667,2.40
00:18:50.00,165.34119630316667,-21.60090616133333,2.32
00:18:51.00,165.34118060366666,-21.60091103700000,2.42
00:18:52.00,165.34116462533333,-21.60091647933333,2.29
00:18:53.00,165.34114847366666,-21.60092247733333,2.39
00:18:53.00,165.34114765283334,-21.60092276733333,2.42
00:18:54.00,165.34113106400000,-21.60092869650000,2.20
00:18:55.00,165.34111386650000,-21.60093586416667,2.24
00:18:56.00,165.34109629766667,-21.60094153450000,2.24
00:18:57.00,165.34107825333334,-21.60094812333333,2.30
00:18:58.00,165.34106007349999,-21.60095373383333,2.39
00:18:59.00,165.34104180766667,-21.60095792150000,2.27
00:18:60.00,165.34102381816666,-21.60096216416667,2.30
00:19:1.00,165.34100516416666,-21.60096667983333,2.50
00:19:2.00,165.34098525350001,-21.60097197800000,2.41
00:19:2.00,165.34098429816666,-21.60097226500000,2.36
00:19:3.00,165.34096525283334,-21.60097788483333,2.32
00:19:4.00,165.34094432266667,-21.60098107683333,2.33
00:19:4.00,165.34094325600000,-21.60098121683333,2.11
00:19:5.00,165.34092368899999,-21.60098177400000,2.11
00:19:6.00,165.34090559350000,-21.60098056050000,2.46
00:19:7.00,165.34088809333332,-21.60097903766667,2.63
00:19:8.00,165.34086957416667,-21.60097521783333,2.45
00:19:9.00,165.34085048700001,-21.60097387683333,2.52
00:19:10.00,165.34083307433335,-21.60097183283333,2.48
00:19:11.00,165.34081599883334,-21.60097020216667,2.56
00:19:12.00,165.34079825183332,-21.60096786566667,2.57
00:19:13.00,165.34077999666667,-21.60096647950000,2.57
00:19:13.00,165.34077912366666,-21.60096637116667,2.62
00:19:14.00,165.34076273566666,-21.60096500133333,2.65
00:19:15.00,165.34074460816666,-21.60096245666667,2.58
00:19:16.00,165.34072506783335,-21.60096036416667,2.58
00:19:17.00,165.34070658366667,-21.60095828816667,2.52
00:19:18.00,165.34068909699999,-21.60095509500000,2.68
00:19:19.00,165.34067002166665,-21.60095276033333,2.45
00:19:20.00,165.34065063683335,-21.60094990550000,2.24
00:19:21.00,165.34063215383333,-21.60094810500000,2.60
00:19:22.00,165.34061399966666,-21.60094514050000,2.49
00:19:23.00,165.34059488866666,-21.60094250883333,2.45
00:19:24.00,165.34057605416666,-21.60093953600000,2.49
00:19:25.00,165.34055813583333,-21.60093651183333,2.44
00:19:26.00,165.34053987416667,-21.60093432600000,2.39
00:19:26.00,165.34053890249999,-21.60093418716666,2.83
00:19:27.00,165.34052056833335,-21.60093087400000,2.72
00:19:28.00,165.34050166416668,-21.60092817966667,2.75
00:19:29.00,165.34048385033333,-21.60092512816666,2.60
00:19:30.00,165.34046445449999,-21.60092221683333,2.70
00:19:31.00,165.34044435883334,-21.60091921133333,2.55
00:19:32.00,165.34042458866668,-21.60091720233333,2.53
00:19:33.00,165.34040495783333,-21.60091523966667,2.32
00:19:33.00,165.34040395033333,-21.60091511700000,2.23
00:19:34.00,165.34038413533332,-21.60091301566667,2.54
00:19:35.00,165.34036309383333,-21.60090964583333,2.61
00:19:36.00,165.34034293016666,-21.60090708066667,2.49
00:19:37.00,165.34032338783334,-21.60090540050000,2.49
00:19:38.00,165.34030233950000,-21.60090261600000,2.34
00:19:39.00,165.34028061300000,-21.60090058366667,2.24
00:19:40.00,165.34026034633334,-21.60090028416667,2.13
00:19:41.00,165.34023965416668,-21.60089948566667,1.99
00:19:42.00,165.34021698883333,-21.60089878750000,2.36
00:19:43.00,165.34019543200000,-21.60089783883333,2.38
00:19:44.00,165.34017473500001,-21.60089722933333,2.12
00:19:44.00,165.34017363533334,-21.60089722500000,2.09
00:19:45.00,165.34015250783332,-21.60089672116667,2.23
00:19:46.00,165.34012997216666,-21.60089642633333,2.42
00:19:46.00,165.34012884266667,-21.60089643450000,2.42
00:19:47.00,165.34010817383333,-21.60089579766667,2.53
00:19:48.00,165.34008606766668,-21.60089578400000,2.70
00:19:49.00,165.34006417050000,-21.60089470500000,2.82
00:19:50.00,165.34004204450000,-21.60089289383333,2.82
00:19:51.00,165.34001956033333,-21.60089051400000,2.81
00:19:52.00,165.33999791133334,-21.60088861300000,2.80
00:19:53.00,165.33997686533334,-21.60088511766667,2.84
00:19:54.00,165.33995399233334,-21.60088138433333,2.61
00:19:55.00,165.33993178066666,-21.60087852216667,2.39
00:19:55.00,165.33993070833333,-21.60087836666667,2.42
00:19:56.00,165.33991129300000,-21.60087492483333,2.22
00:19:57.00,165.33989040916666,-21.60087091316667,2.42
00:19:58.00,165.33986904616665,-21.60086623633334,2.43
00:19:59.00,165.33984830833333,-21.60086241216667,2.29
00:19:60.00,165.33982895150001,-21.60085754933333,2.29
00:20:1.00,165.33980728550000,-21.60085335900000,2.21
00:20:2.00,165.33978557133332,-21.60084888566667,2.00
00:20:3.00,165.33976505916667,-21.60084293550000,2.00
00:20:4.00,165.33974361500000,-21.60083657500000,2.30
00:20:4.00,165.33974259116667,-21.60083621700000,2.30
00:20:5.00,165.33972334866667,-21.60082983116667,2.40
00:20:6.00,165.33970471999999,-21.60082272300000,2.39
00:20:7.00,165.33968717283332,-21.60081554916667,2.25
00:20:8.00,165.33966958216666,-21.60080766783333,2.49
00:20:9.00,165.33965075433332,-21.60079950100000,2.45
00:20:10.00,165.33963293683334,-21.60079050033333,1.97
00:20:11.00,165.33961560716668,-21.60078245050000,1.81
00:20:12.00,165.33959975533332,-21.60077309816667,1.94
00:20:13.00,165.33958310483334,-21.60076467266667,1.77
00:20:14.00,165.33956653266668,-21.60075705466667,1.60
00:20:15.00,165.33954911383333,-21.60074857316667,1.59
00:20:16.00,165.33953152416666,-21.60073974550000,1.53
00:20:17.00,165.33951493416666,-21.60073140916667,1.31
00:20:18.00,165.33949773483334,-21.60072309016667,1.25
00:20:19.00,165.33947944516666,-21.60071384416667,1.25
00:20:20.00,165.33946091366667,-21.60070507966667,1.16
00:20:21.00,165.33944361466666,-21.60069674950000,1.17
00:20:22.00,165.33942575083333,-21.60068873416667,1.26
00:20:23.00,165.33940608850000,-21.60068007216667,1.25
00:20:24.00,165.33938533583333,-21.60067140216667,1.23
00:20:25.00,165.33936672850001,-21.60066290816667,1.27
00:20:26.00,165.33934898916667,-21.60065447200000,1.25
00:20:27.00,165.33933100983333,-21.60064561000000,1.34
00:20:28.00,165.33931335183334,-21.60063628350000,1.33
00:20:28.00,165.33931244900000,-21.60063585266667,1.28
00:20:29.00,165.33929617216666,-21.60062720066666,1.18
00:20:30.00,165.33927991966667,-21.60061862650000,1.27
00:20:31.00,165.33926357983333,-21.60060980416667,1.35
00:20:32.00,165.33924602633334,-21.60060084200000,1.17
00:20:33.00,165.33922946100000,-21.60059168316667,1.20
00:20:34.00,165.33921306816666,-21.60058321366667,1.24
00:20:35.00,165.33919692550000,-21.60057436200000,1.54
00:20:36.00,165.33918038950000,-21.60056517783333,1.71
00:20:37.00,165.33916301700000,-21.60055601350000,1.67
00:20:37.00,165.33916211516666,-21.60055556633333,1.60
00:20:38.00,165.33914591766666,-21.60054615133333,1.81
00:20:39.00,165.33912912450000,-21.60053432183333,2.24
00:20:40.00,165.33911475333332,-21.60052111983333,3.10
00:20:41.00,165.33910226450001,-21.60050725650000,3.46
00:20:42.00,165.33909088083334,-21.60049223550000,3.91
00:20:43.00,165.33908057366668,-21.60047687366667,5.46
00:20:44.00,165.33907173500000,-21.60046169566667,9.36
00:20:45.00,165.33906290583334,-21.60044709050000,10.65
00:20:46.00,165.33905591449999,-21.60043259066667,12.07
00:20:46.00,165.33905558016667,-21.60043188316667,12.43
00:20:47.00,165.33904955316666,-21.60041722866667,13.21
00:20:48.00,165.33904395033332,-21.60040216183333,15.05
00:20:48.00,165.33904380683333,-21.60040138100000,15.64
00:20:49.00,165.33903962200000,-21.60038762283333,17.95
00:20:50.00,165.33903519750001,-21.60037286766667,17.81
00:20:51.00,165.33902973566666,-21.60035626966667,19.86
00:20:52.00,165.33902699316667,-21.60033971050000,21.27
00:20:53.00,165.33902636083334,-21.60032421800000,20.37
00:20:54.00,165.33902421383334,-21.60030870066667,22.35
00:20:55.00,165.33902402050001,-21.60029395666667,22.44
00:20:56.00,165.33902590250000,-21.60028083850000,22.57
00:20:57.00,165.33902728100000,-21.60026888283333,22.66
00:20:58.00,165.33902939949999,-21.60025729950000,22.66
00:20:59.00,165.33903207750001,-21.60024584850000,22.60
00:20:59.00,165.33903223433333,-21.60024527666667,22.61
00:21:0.00,165.33903585833335,-21.60023585883333,22.67
00:21:1.00,165.33904021433332,-21.60022645266667,22.48
00:21:2.00,165.33904450800000,-21.60021693266667,22.59
00:21:3.00,165.33904874933333,-21.60020717566667,22.41
00:21:4.00,165.33905382649999,-21.60019705550000,22.42
00:21:5.00,165.33905891666666,-21.60018742450000,22.19
00:21:6.00,165.33906488616665,-21.60017782550000,22.34
00:21:7.00,165.33907167366667,-21.60017088616667,22.20
00:21:8.00,165.33907876883333,-21.60016432833334,22.12
00:21:9.00,165.33908440583335,-21.60015793033333,21.98
00:21:10.00,165.33908955350000,-21.60015084916667,21.92
00:21:11.00,165.33909602383332,-21.60014429983333,21.86
00:21:12.00,165.33910257716667,-21.60013617666667,21.84
00:21:13.00,165.33910924250000,-21.60012917016667,21.75
00:21:14.00,165.33911560749999,-21.60012020733333,21.78
00:21:15.00,165.33912280216666,-21.60011208933333,21.64
00:21:16.00,165.33912943150000,-21.60010253600000,21.66
00:21:17.00,165.33913722500000,-21.60009408833333,21.56
00:21:18.00,165.33914526383333,-21.60008576533333,21.60
00:21:19.00,165.33915418783334,-21.60007933216666,21.48
00:21:20.00,165.33916326049999,-21.60007278450000,21.43
00:21:21.00,165.33917213633333,-21.60006769850000,21.38
00:21:22.00,165.33918113466666,-21.60006343783333,21.32
00:21:23.00,165.33919047416666,-21.60005982316667,21.24
00:21:24.00,165.33919950066667,-21.60005532033333,21.29
00:21:25.00,165.33920916899999,-21.60005155066667,21.22
00:21:26.00,165.33921923516667,-21.60004774883333,21.26
00:21:27.00,165.33922854049999,-21.60004193433333,21.15
00:21:28.00,165.33923836783333,-21.60003727483333,21.21
00:21:29.00,165.33924693733334,-21.60003005700000,20.82
00:21:30.00,165.33925521766668,-21.60002241566667,20.51
00:21:30.00,165.33925558983333,-21.60002197316667,20.75
00:21:31.00,165.33926454483333,-21.60001466366667,20.57
00:21:32.00,165.33927273083333,-21.60000562250000,21.07
00:21:32.00,165.33927319300000,-21.60000524350000,21.02
00:21:33.00,165.33928057083332,-21.59999720283333,20.99
00:21:34.00,165.33928802133335,-21.59998566983333,20.89
00:21:35.00,165.33929474550001,-21.59997514116667,20.84
00:21:36.00,165.33930033350001,-21.59996440766667,20.84
00:21:37.00,165.33930594216667,-21.59995341100000,20.80
00:21:38.00,165.33931179400000,-21.59994231516667,20.49
00:21:39.00,165.33931656483333,-21.59993050316667,20.75
00:21:39.00,165.33931693000000,-21.59992993916667,20.69
00:21:40.00,165.33932120899999,-21.59991978633333,20.42
00:21:41.00,165.33932572333333,-21.59990827666667,20.03
00:21:41.00,165.33932583866667,-21.59990770600000,20.39
00:21:42.00,165.33933003333334,-21.59989668016667,19.98
00:21:43.00,165.33933392116666,-21.59988548083333,20.27
00:21:44.00,165.33933893233333,-21.59987522350000,19.45
00:21:45.00,165.33934351600001,-21.59986444416667,19.84
00:21:46.00,165.33934912716666,-21.59985307116667,20.50
00:21:47.00,165.33935423966668,-21.59984419600000,19.45
00:21:48.00,165.33935890533334,-21.59983375100000,19.11
00:21:49.00,165.33936478116667,-21.59982407666667,19.76
00:21:50.00,165.33936881883332,-21.59981491750000,20.39
00:21:51.00,165.33937295449999,-21.59980429600000,19.57
00:21:52.00,165.33937746949999,-21.59979336466667,20.42
00:21:52.00,165.33937773716667,-21.59979289183333,19.96
00:21:53.00,165.33938131783333,-21.59978157400000,19.89
00:21:54.00,165.33938596016668,-21.59976945083333,20.10
00:21:55.00,165.33939075600000,-21.59975657766667,19.78
00:21:56.00,165.33939750549999,-21.59974617766667,20.07
00:21:57.00,165.33940403716667,-21.59973642316667,19.72
00:21:58.00,165.33941003716666,-21.59972626066667,18.63
00:21:59.00,165.33941566450000,-21.59971511166667,18.28
00:21:59.00,165.33941592283333,-21.59971454166667,18.32
00:22:0.00,165.33942100283332,-21.59970445733333,18.21
00:22:1.00,165.33942497683333,-21.59969296083333,18.82
00:22:2.00,165.33943065200000,-21.59968139333333,17.78
00:22:3.00,165.33943514916666,-21.59966845583333,18.16
00:22:4.00,165.33943991133333,-21.59965698666667,18.18
00:22:5.00,165.33944399449999,-21.59964526783333,18.09
00:22:6.00,165.33944917500000,-21.59963300100000,17.97
00:22:7.00,165.33945340916668,-21.59961948900000,17.64
00:22:8.00,165.33945623116668,-21.59960691750000,17.09
00:22:9.00,165.33946044566667,-21.59959534933333,15.71
00:22:10.00,165.33946321416667,-21.59958381066667,17.05
00:22:11.00,165.33946727916666,-21.59957326933333,14.97
00:22:12.00,165.33946969249999,-21.59956176200000,15.78
00:22:13.00,165.33947283600000,-21.59955178383333,14.97
00:22:14.00,165.33947747383334,-21.59954037183333,14.14
00:22:14.00,165.33947768866668,-21.59953981683333,14.99
00:22:15.00,165.33948171233334,-21.59952972250000,14.77
00:22:16.00,165.33948659816667,-21.59951927333333,15.27
00:22:17.00,165.33949199300000,-21.59950919283333,14.49
00:22:18.00,165.33949536700001,-21.59949720400000,15.95
00:22:19.00,165.33949845000001,-21.59948364633333,14.81
00:22:20.00,165.33949871900001,-21.59946924316667,13.40
00:22:21.00,165.33949850383334,-21.59945574766667,13.36
00:22:21.00,165.33949861400001,-21.59945510250000,13.03
00:22:22.00,165.33949812883333,-21.59944311383333,14.12
00:22:23.00,165.33949831233335,-21.59943075300000,14.00
00:22:23.00,165.33949823000000,-21.59943016766667,14.26
00:22:24.00,165.33949898283333,-21.59941829066667,14.77
00:22:25.00,165.33949953433333,-21.59940493366667,14.41
00:22:26.00,165.33950028733332,-21.59939139833333,12.88
00:22:27.00,165.33950043300001,-21.59937767250000,14.71
00:22:28.00,165.33950172166666,-21.59936407183333,13.83
00:22:29.00,165.33950276683333,-21.59934966766667,13.63
00:22:30.00,165.33950317933332,-21.59933563900000,12.88
00:22:31.00,165.33950324383332,-21.59932217566667,13.21
00:22:32.00,165.33950118083334,-21.59930771800000,13.96
00:22:32.00,165.33950099000000,-21.59930695133333,14.36
00:22:33.00,165.33949542333335,-21.59929255166667,13.70
00:22:34.00,165.33948948800000,-21.59927971383333,13.58
00:22:35.00,165.33948310549999,-21.59926665533333,14.12
00:22:36.00,165.33947693816665,-21.59925336683333,15.68
00:22:37.00,165.33947182866666,-21.59924084216667,15.02
00:22:38.00,165.33946576616665,-21.59922713333333,14.63
00:22:39.00,165.33945957516667,-21.59921163516667,15.37
00:22:40.00,165.33945392083334,-21.59919620666667,15.82
00:22:41.00,165.33944801616667,-21.59918165483333,15.89
00:22:41.00,165.33944771949999,-21.59918093400000,14.78
00:22:42.00,165.33944223483334,-21.59916656516667,15.41
00:22:43.00,165.33943536583334,-21.59915049466667,15.92
00:22:44.00,165.33942836166668,-21.59913433433333,15.76
00:22:45.00,165.33942209150001,-21.59911916000000,15.21
00:22:46.00,165.33941578283333,-21.59910405600000,14.94
00:22:47.00,165.33940906583334,-21.59908834683333,15.31
00:22:48.00,165.33940376766665,-21.59907268500000,15.42
00:22:49.00,165.33939845800001,-21.59905796500000,14.04
00:22:50.00,165.33939283716666,-21.59904368916667,14.10
00:22:51.00,165.33938705400001,-21.59902847050000,14.37
00:22:52.00,165.33938132433335,-21.59901344150000,13.10
00:22:52.00,165.33938101199999,-21.59901272000000,12.40
00:22:53.00,165.33937538616667,-21.59899964983333,12.38
00:22:54.00,165.33937015183332,-21.59898603683333,12.05
00:22:55.00,165.33936346933334,-21.59897204533333,12.53
00:22:56.00,165.33935720900001,-21.59895844116667,12.86
00:22:57.00,165.33935213300001,-21.59894483483333,12.39
00:22:58.00,165.33934648266666,-21.59893114000000,12.16
00:22:59.00,165.33934069016667,-21.59891756933333,10.83
00:23:0.00,165.33933707216667,-21.59890394500000,10.49
00:23:1.00,165.33933311050001,-21.59889014266667,11.09
00:23:2.00,165.33932978083334,-21.59887694233333,11.52
00:23:3.00,165.33932557966668,-21.59886387116667,10.37
