Time, Lon, Lat, Depth
00:31:28.00,165.34053539616667,-21.59509634633333,5.705
00:31:29.00,165.3405233885,-21.595103107,5.06
00:31:29.00070998,165.34052287783334,-21.595103467833333,5.63
00:31:30.00,165.3405128345,-21.595110032833333,5.565
00:31:31.00071000,165.34050402233333,-21.595117068833332,5.38
00:31:31.99969999,165.34049561083333,-21.5951241105,5.06
00:31:33.00071000,165.34048794366666,-21.595131638833333,5.39
00:31:34.00000000,165.3404795845,-21.595139787166666,5.425
00:31:34.99999998,165.34047261266667,-21.595148701666666,5.39
00:31:35.99999999,165.34046561616665,-21.5951568205,5.035
00:31:37.00,165.340459636,-21.595166069833333,5.31
00:31:38.00,165.3404535805,-21.595176088666665,5.255
00:31:39.00070999,165.3404484165,-21.595186344,5.25
00:31:40.00,165.3404441545,-21.595197421166667,5.48
00:31:40.99999999,165.34044051966666,-21.595208549166667,5.55
00:31:42.00,165.3404382295,-21.595220517666668,5.72
00:31:43.00,165.34043705866668,-21.595233163166668,5.86
00:31:44.00071000,165.34043597283335,-21.595245850166666,5.29
00:31:45.00,165.340435139,-21.595259352166668,6.06
00:31:45.00070999,165.34043504883334,-21.595260001166668,5.25
00:31:46.00000000,165.34043427533334,-21.595272924666666,5.44
00:31:47.00,165.34043312616666,-21.595286630833332,5.59
00:31:48.00070998,165.340432022,-21.595300485666666,5.62
00:31:49.00,165.3404315415,-21.5953143015,5.94
00:31:50.00,165.3404300555,-21.595327965833334,5.96
00:31:51.00,165.34043042466666,-21.595341203833332,6.59
00:31:52.00,165.34043119233334,-21.595354254166665,6.415
00:31:53.00070999,165.34043263533334,-21.595367646,7.28
00:31:53.99999999,165.34043434033333,-21.595381132,7.955
00:31:55.00,165.3404362355,-21.595394089833334,8.05
00:31:56.00,165.34043803533334,-21.595406869333335,8.15
00:31:56.00070999,165.34043813616665,-21.595407498166665,7.53
00:31:57.00071000,165.34043957383332,-21.595419945333333,7.955
00:31:58.00,165.34044074733333,-21.595432907166668,8.21
00:31:59.00000000,165.34044115133332,-21.595445267333332,8.05
00:32:00.00,165.34044045116667,-21.595456984666665,8.55
00:32:00.00070999,165.34044050383332,-21.595457602333333,7.8
00:32:00.99999998,165.340440403,-21.595468445333335,7.94
00:32:02.00,165.3404409055,-21.595480098,7.965
00:32:02.99999999,165.34044069,-21.5954920205,7.795
00:32:04.00070999,165.34044129083333,-21.5955043575,8.025
00:32:05.00,165.34044247116665,-21.59551717966667,8.52
00:32:05.99999999,165.34044347016666,-21.595529397500002,8.455
00:32:06.99999999,165.3404453985,-21.595542033833333,8.835
00:32:07.99969999,165.34044732216665,-21.595555084833332,9.015
00:32:09.00,165.3404486815,-21.595568,8.91
00:32:09.00070999,165.34044871133332,-21.595568656666668,8.91
00:32:10.00071000,165.34044844416667,-21.595580799666667,9.025
00:32:11.00,165.34044809383334,-21.595593600666668,8.51
00:32:11.00070999,165.34044806133332,-21.595594267333333,8.51
00:32:12.00,165.340447527,-21.595606244666666,8.98
00:32:13.00,165.34044676866668,-21.595619303166668,9.15
00:32:14.00,165.34044592116666,-21.5956327035,9.43
00:32:15.00070998,165.3404440765,-21.5956456185,8.725
00:32:15.99999998,165.34044312683332,-21.595658338,8.605
00:32:17.00,165.3404413595,-21.5956714735,9.01
00:32:18.00,165.34043987816668,-21.59568436,9.47
00:32:18.00070998,165.340439791,-21.595685048,9.56
00:32:19.00,165.34043927766666,-21.59569683433333,9.34
00:32:20.00,165.34043890166666,-21.595709756,9.47
00:32:21.00,165.34044040883333,-21.595723200833334,9.595
00:32:22.00070999,165.3404423335,-21.5957369765,9.63
00:32:23.00,165.34044527133332,-21.595750800666668,9.59
00:32:24.00070999,165.34044874316666,-21.5957647955,9.52
00:32:25.00,165.34045210233333,-21.5957790095,9.445
00:32:26.00071000,165.34045480316666,-21.595793584333332,9.355
00:32:27.00,165.34045900366667,-21.5958081045,9.08
00:32:28.00071000,165.34046277783332,-21.595822406666667,9.58
00:32:29.00,165.34046656766665,-21.595836494333334,9.58
00:32:30.00,165.3404707435,-21.595850499333334,9.025
00:32:31.00,165.34047436083333,-21.595864595833334,9.02
00:32:31.00070998,165.34047457116668,-21.595865208833334,9.0
00:32:31.99999998,165.34047763883333,-21.595878384666666,9.575
00:32:33.00070999,165.340480466,-21.5958922245,9.485
00:32:33.99999999,165.34048275983332,-21.595904874333332,9.48
00:32:35.00070999,165.34048479933332,-21.595917139666668,9.61
00:32:35.99999999,165.3404870805,-21.5959298625,9.605
00:32:36.99999999,165.34048976166667,-21.595942450666666,9.34
00:32:38.00,165.34049286083334,-21.595955245333332,9.18
00:32:38.00070998,165.3404930435,-21.595955808333333,9.29
00:32:39.00,165.34049647383333,-21.5959681015,9.7
00:32:40.00,165.3405008235,-21.595980741333335,9.45
00:32:40.00070998,165.340501014,-21.595981353333332,9.45
00:32:41.00,165.34050510333333,-21.595993504,9.595
00:32:42.00,165.3405101185,-21.596006244,9.9
00:32:42.00070999,165.34051034983332,-21.596006844666668,9.86
00:32:43.00000000,165.34051500883334,-21.5960189295,9.7
00:32:44.00071000,165.340520318,-21.596031441666668,9.475
00:32:45.00000000,165.34052637033332,-21.596043579666667,9.595
00:32:46.00071000,165.340532237,-21.596056137166666,9.8
00:32:47.00000000,165.34053940066667,-21.596068215166667,10.155
00:32:48.00071000,165.34054674883333,-21.596080234,10.115
00:32:49.00,165.34055454933332,-21.596092541833332,9.9
00:32:49.00070999,165.34055482666668,-21.596093153833333,10.53
00:32:50.00071000,165.34056136366667,-21.59610502783333,10.405
00:32:51.00,165.34056738216665,-21.596116864666666,10.88
00:32:52.00070998,165.340571794,-21.596128022833334,10.64
00:32:53.00,165.3405741655,-21.596137684666665,10.495
00:32:54.00,165.34057757233333,-21.596146492833334,11.11
00:32:55.00070999,165.34058188916666,-21.596156357833333,10.48
00:32:55.99999999,165.340585511,-21.596166691,10.92
00:32:57.00070999,165.3405895945,-21.596177415833335,11.025
00:32:58.00,165.34059502416667,-21.5961885535,12.175
00:32:59.00070999,165.34060066266667,-21.5962003045,11.515
00:33:00.00070999,165.34060494633334,-21.596212630166665,11.585
00:33:01.00070999,165.34060990433332,-21.596224777666666,12.02
00:33:02.00,165.3406154145,-21.596237683833333,11.93
00:33:03.00070999,165.34062057066666,-21.596251205,12.475
00:33:04.00000000,165.3406254275,-21.596263871833333,12.59
00:33:05.00000000,165.3406296175,-21.596276391,11.965
00:33:06.00,165.34063255866667,-21.596289371333334,12.365
00:33:07.00000000,165.34063379883332,-21.5963018305,12.775
00:33:08.00071000,165.34063353916667,-21.5963129785,12.56
00:33:09.00000000,165.34063298333334,-21.596325133166665,12.205
00:33:10.00000000,165.340631174,-21.596337809666668,12.52
00:33:11.00,165.34062834716667,-21.5963500955,11.53
00:33:12.00,165.34062714866667,-21.5963633765,11.4
00:33:13.00,165.340626503,-21.5963778905,11.19
00:33:13.00070998,165.34062634233334,-21.596378577,10.56
00:33:13.99999999,165.34062554516666,-21.596391791833334,12.01
00:33:15.00070999,165.34062611516666,-21.596405610166666,11.65
00:33:15.99999999,165.34062606416666,-21.596419411,10.17
00:33:17.00070999,165.34062411033332,-21.5964321155,10.39
00:33:18.00,165.34062025083333,-21.596444122,12.775
00:33:19.00,165.34061719766666,-21.596456754666665,12.165
00:33:20.00,165.34061278666667,-21.596469289,11.58
00:33:20.00070998,165.340612622,-21.596469894833334,11.69
00:33:21.00,165.340609332,-21.5964823755,11.74
00:33:22.00,165.34060702016666,-21.596495762666667,12.03
00:33:23.00,165.3406046265,-21.596509771166666,10.72
00:33:24.00,165.340602381,-21.596525072833334,11.68
00:33:25.00000000,165.34059776566667,-21.596540060333332,11.26
00:33:26.00071000,165.34059093533332,-21.596553843166667,11.43
00:33:27.00,165.34058279016668,-21.596566438666667,11.86
00:33:28.00,165.34057321466668,-21.596577549666666,10.975
00:33:29.00000000,165.34056424366668,-21.596588739833333,12.115
00:33:30.00071000,165.340554393,-21.596599512666668,10.935
00:33:31.00070998,165.340544362,-21.596610275833335,12.23
00:33:32.00070998,165.34053332716667,-21.5966202285,11.43
00:33:33.00,165.34052142883334,-21.596628837333334,10.89
00:33:33.00070998,165.3405208325,-21.596629302666667,11.51
00:33:34.00,165.340510223,-21.596638074833333,11.04
00:33:35.00,165.34049865566666,-21.5966472875,10.565
00:33:35.99969998,165.34048774,-21.596657036666667,10.58
00:33:37.00,165.34047711066665,-21.596667050166666,9.985
00:33:37.99999999,165.34046726433334,-21.596677598166668,10.46
00:33:39.00070999,165.340456316,-21.59668765483333,10.93
00:33:39.99999999,165.34044583983334,-21.596698229833333,11.185
00:33:41.00071000,165.34043466316666,-21.596708060166666,10.845
00:33:42.00071000,165.34042403716666,-21.596718425166667,10.615
00:33:43.00071000,165.3404134915,-21.596728692166668,10.945
00:33:44.00,165.34040292383332,-21.5967393155,12.02
00:33:44.00070999,165.34040236966666,-21.596739805,12.02
00:33:45.00,165.34039113283333,-21.596749278,9.66
00:33:46.00,165.34037982183332,-21.596759399333333,9.78
00:33:46.99999998,165.34036793666667,-21.5967694035,8.62
00:33:48.00070999,165.340356527,-21.596779165166666,7.745
00:33:48.99999999,165.34034588716668,-21.596789007,7.93
00:33:50.00070999,165.34033483633334,-21.596799672833335,8.415
00:33:51.00,165.34032302883332,-21.596809638666667,7.35
00:33:51.00070998,165.3403225265,-21.596810193833335,8.49
00:33:51.99999999,165.340310908,-21.5968189215,8.155
00:33:53.00,165.3402993625,-21.596828984833333,8.16
00:33:53.00070998,165.3402987725,-21.5968294085,8.39
00:33:54.00,165.3402873535,-21.596838209666668,7.835
00:33:55.00,165.3402763905,-21.596847732833332,9.23
00:33:55.00070999,165.34027590466667,-21.5968482,8.31
00:33:56.00000000,165.34026539966666,-21.596857386666667,8.08
00:33:57.00071000,165.34025516016666,-21.5968673255,8.52
00:33:58.00,165.34024475,-21.5968779725,8.75
00:33:59.00,165.340234246,-21.596888922333335,9.05
00:34:00.00000000,165.340222926,-21.596899629666666,9.49
00:34:01.00,165.340211099,-21.5969105825,9.72
00:34:02.00,165.340198095,-21.5969203505,9.81
00:34:02.00070998,165.34019759366666,-21.596920888166668,9.05
00:34:03.00,165.34018600733333,-21.596930217166665,8.575
00:34:04.00,165.3401733005,-21.5969410655,9.35
00:34:04.00070998,165.34017265166668,-21.596941573333332,9.2
00:34:04.99999999,165.34015896466667,-21.59695129016667,8.87
00:34:06.00,165.340143544,-21.5969590755,9.215
00:34:06.99999999,165.34012806616667,-21.596965903666668,8.37
00:34:08.00,165.34011215866667,-21.5969694725,7.85
00:34:09.00,165.34009675833335,-21.596973681166666,7.55
00:34:10.00,165.34008035416667,-21.596975883833334,6.49
00:34:11.00000000,165.34006466716667,-21.596979831833334,6.475
00:34:12.00071000,165.3400481765,-21.596983322,6.375
00:34:13.00071000,165.34003126283332,-21.596988710333335,6.71
00:34:14.00070998,165.34001478833332,-21.596994185833335,7.84
00:34:15.00,165.339997847,-21.5970005215,8.715
00:34:16.00,165.33998056366667,-21.5970074645,9.12
00:34:16.99999999,165.33996476533332,-21.59701519,8.65
00:34:17.99999999,165.33994834633333,-21.597023372666666,7.95
00:34:19.00070999,165.33993036,-21.597029289166667,8.73
00:34:19.99999999,165.33991370533334,-21.597035415333334,7.645
00:34:21.00000000,165.339895967,-21.597039536333334,7.645
00:34:22.00,165.33987801033334,-21.597044899333333,8.875
00:34:22.99898999,165.33986042166666,-21.597049399666666,9.705
00:34:24.00,165.33984331916668,-21.597054073,9.985
00:34:25.00070998,165.339825999,-21.5970593565,10.325
00:34:26.00,165.33980815066667,-21.597064450333335,10.52
00:34:26.00070998,165.33980732616666,-21.5970647775,11.51
00:34:27.00,165.33979101716668,-21.5970695975,12.045
00:34:28.00070999,165.33977290333334,-21.597074660333334,10.31
00:34:28.99999999,165.33975526333333,-21.597080689166667,10.645
00:34:30.00070999,165.33973827583333,-21.597086374666667,11.43
00:34:31.00,165.339720658,-21.597091654333333,12.145
00:34:32.00071000,165.33970351216666,-21.597098136666666,13.05
00:34:33.00000000,165.33968759083334,-21.597105570333333,13.915
00:34:34.00,165.3396714535,-21.5971126155,13.255
00:34:35.00,165.33965500916668,-21.597120086,12.02
00:34:35.00070998,165.33965415683332,-21.597120465166668,12.92
00:34:36.00,165.33963886866667,-21.597127685833332,12.975
00:34:37.00,165.339622167,-21.597134866166666,14.8
00:34:38.00,165.339605026,-21.5971415865,14.11
00:34:39.00070999,165.339588914,-21.597148867666668,14.355
00:34:40.00,165.339572789,-21.597155274833334,13.19
00:34:41.00,165.33955632533332,-21.597162066,14.775
00:34:42.00000000,165.33954113133333,-21.597167412,13.69
00:34:43.00071000,165.339527179,-21.5971736855,15.25
00:34:44.00,165.3395119885,-21.597178526666667,16.47
00:34:44.00070999,165.33951130116668,-21.597178853166668,13.82
00:34:45.00,165.33949746083334,-21.597185019166666,14.215
00:34:45.99999998,165.33948258233335,-21.59719090933333,14.365
00:34:47.00,165.33946754383334,-21.59719637,14.85
00:34:48.00,165.3394528465,-21.597201726833333,14.04
00:34:48.00070998,165.33945207166667,-21.597201998166668,13.34
00:34:48.99999999,165.33943830766665,-21.597207249333334,13.34
00:34:50.00,165.33942504283334,-21.597214802833335,12.41
00:34:50.99999999,165.33941162883335,-21.597223515166668,11.93
00:34:52.00071000,165.33939795966666,-21.597231890333333,11.32
00:34:53.00000000,165.3393844695,-21.597240729833334,10.855
00:34:54.00,165.339371168,-21.597251565166665,11.425
00:34:55.00,165.33935782583333,-21.597262838,12.57
00:34:55.00070999,165.33935714616666,-21.597263380666668,12.39
00:34:56.00070998,165.33934629783334,-21.59727420666667,12.38
00:34:57.00,165.33933524866666,-21.597284210833333,11.93
00:34:57.00070998,165.33933474016666,-21.597284752666667,14.66
00:34:58.00070999,165.33932601633333,-21.597294774,14.05
00:34:59.00,165.33931776383332,-21.597305340166667,15.49
00:35:00.00,165.339311049,-21.597316599,15.485
00:35:01.00070999,165.33930555133333,-21.597328969666666,15.085
00:35:02.00,165.33930118166666,-21.597342436666665,15.485
00:35:03.00,165.3392964025,-21.5973565745,16.515
00:35:04.00000000,165.33929046783334,-21.59737089,17.46
00:35:05.00,165.33928415033333,-21.597385015166665,16.79
00:35:06.00,165.3392774575,-21.597398660666666,16.84
00:35:07.00070998,165.3392692865,-21.597411443166667,17.815
00:35:08.00,165.33926085433333,-21.597424497833334,16.89
00:35:08.00070998,165.33926046583332,-21.597425161,17.58
00:35:09.00070999,165.33925263016667,-21.597437524666667,17.05
00:35:10.00,165.3392448175,-21.597449949,16.46
00:35:11.00,165.339237095,-21.597462327166667,16.45
00:35:12.00070999,165.33922987816666,-21.59747378433333,16.465
00:35:13.00000000,165.33922305983333,-21.597485289,16.335
00:35:14.00,165.339214982,-21.597495253833333,16.105
00:35:15.00000000,165.3392051185,-21.597502632,15.97
00:35:16.00070998,165.339194458,-21.597508935166665,16.24
00:35:17.00,165.33918287083333,-21.597512634333334,15.42
00:35:17.00070998,165.33918232,-21.59751283,15.57
00:35:18.00070999,165.33917169333333,-21.597514550666666,15.96
00:35:19.00,165.3391602315,-21.5975136345,16.16
00:35:19.00070998,165.33915966266667,-21.5975136435,14.27
00:35:19.99999999,165.33914855666666,-21.5975135025,15.24
00:35:21.00070999,165.33913733683335,-21.597511577166667,14.64
00:35:22.00000000,165.339125232,-21.597511094166666,15.13
00:35:23.00,165.33911205133333,-21.5975112865,15.22
00:35:24.00000000,165.339099085,-21.597512396166668,15.595
00:35:25.00070998,165.33908531716668,-21.597514005666667,15.07
00:35:26.00,165.339070952,-21.597517249333333,15.085
00:35:27.00,165.33905691566667,-21.597521521,14.72
00:35:28.00,165.33904235366666,-21.597524876166666,16.345
00:35:29.00070999,165.339027845,-21.597526198666667,16.025
00:35:30.00070999,165.33901436483333,-21.5975276545,16.495
00:35:31.00,165.339001012,-21.5975276665,17.345
00:35:32.00,165.33898802116667,-21.597527241833333,17.305
00:35:33.00000000,165.33897547033334,-21.597526871,18.1
00:35:34.00,165.33896249933332,-21.597526098,18.505
00:35:34.99999999,165.338949344,-21.597524813166668,19.0
00:35:36.00070999,165.3389369835,-21.5975216505,19.51
00:35:37.00,165.33892615616668,-21.597517456833334,19.56
00:35:37.00070998,165.338925687,-21.597517192166666,19.49
00:35:38.00070999,165.33891615616668,-21.597511874,19.365
00:35:39.00,165.33890704583334,-21.597505011333332,19.105
00:35:40.00071000,165.33889928783333,-21.597497676333333,19.405
00:35:41.00071000,165.33889080283333,-21.597488785166668,19.46
00:35:42.00000000,165.33888286516665,-21.597479801,19.33
00:35:43.00070998,165.3388756315,-21.597471029166666,18.99
00:35:43.99999999,165.33886741716665,-21.597463109833335,18.67
00:35:45.00,165.33886215866667,-21.5974549695,18.25
00:35:46.00,165.33885654633335,-21.59744745,18.31
00:35:47.00,165.33885240633333,-21.5974403715,17.94
00:35:48.00,165.33884658333332,-21.597433050833335,16.58
00:35:48.00070999,165.3388464245,-21.59743267383333,16.52
00:35:49.00000000,165.33884165516668,-21.597426341166667,16.645
00:35:50.00,165.338836209,-21.597418773,16.7
00:35:50.00070999,165.33883591766667,-21.5974183915,16.25
00:35:51.00,165.33883062416666,-21.597411774666668,15.39
00:35:52.00,165.33882566116668,-21.5974047715,15.4
00:35:52.99999999,165.33882081733333,-21.597397152833334,14.065
00:35:53.99999999,165.33881744983333,-21.597390164333333,13.735
00:35:55.00,165.33881295283334,-21.597382561666667,14.635
00:35:56.00071000,165.338810038,-21.597375694333333,14.45
00:35:57.00,165.33880585183334,-21.597368510166667,14.22
00:35:57.00070999,165.33880567333333,-21.597368192833333,14.84
00:35:58.00071000,165.33880231216668,-21.5973618255,14.57
00:35:59.00,165.33879803016666,-21.597355854,14.28
00:35:59.00070998,165.3387978745,-21.597355513333333,13.05
00:36:00.00070999,165.33879375883333,-21.597349989,12.375
00:36:01.00,165.3387895125,-21.597344553666666,11.815
00:36:01.99999999,165.33878561216667,-21.597339795333333,11.455
00:36:03.00070999,165.3387809035,-21.597336026333334,11.355
00:36:04.00,165.33877653383334,-21.597332849833332,11.175
00:36:05.00071000,165.338771441,-21.597329919,11.4
00:36:06.00000000,165.33876685366667,-21.597328305166666,11.455
00:36:07.00070998,165.338762431,-21.597326760833333,11.835
00:36:08.00,165.33875801133334,-21.597326257,11.58
00:36:09.00,165.338754159,-21.5973250075,12.215
00:36:10.00,165.3387511785,-21.597325498333333,11.81
00:36:10.00070998,165.33875098366667,-21.5973254815,11.4
00:36:11.00070999,165.3387475375,-21.597326833166665,12.295
00:36:12.00071000,165.33874274633334,-21.597327938333333,12.19
00:36:13.00000000,165.33873896566666,-21.597331650166666,13.135
00:36:14.00071000,165.33873371583334,-21.597335221833333,12.61
00:36:14.99999998,165.33873061266667,-21.597340069333335,12.755
00:36:16.00070999,165.3387272475,-21.597346363833335,13.08
00:36:16.99999999,165.33872513216667,-21.597353658833335,12.9
00:36:18.00070999,165.33872326416667,-21.597361820666666,13.255
00:36:19.00070999,165.338721112,-21.597369810333333,13.26
00:36:20.00071000,165.33871789466667,-21.597377614,13.165
00:36:21.00,165.33871560383332,-21.597384731666665,13.345
00:36:22.00070998,165.33871237483334,-21.5973912995,13.215
00:36:23.00070999,165.33870881783332,-21.597397928333333,13.295
00:36:23.99999999,165.33870541583335,-21.597404331666667,13.08
00:36:25.00070999,165.33870404533334,-21.597410961666668,13.36
00:36:26.00000000,165.33870082633334,-21.597415560833333,12.86
00:36:27.00071000,165.33869865266666,-21.597421435333334,13.39
00:36:28.00000000,165.33869719333333,-21.597427038333333,12.975
00:36:29.00070999,165.3386953265,-21.597433214,13.06
00:36:30.00,165.33869615133332,-21.597440172666666,13.495
00:36:31.00070999,165.33869768616665,-21.597448168166668,13.08
00:36:32.00,165.33870055216667,-21.597457055166668,13.35
00:36:32.00070998,165.3387007315,-21.5974574615,13.58
00:36:33.00000000,165.3387026135,-21.597465513,13.31
00:36:34.00,165.33870639983334,-21.597474463833333,14.41
00:36:35.00,165.33871078033334,-21.597484377333334,14.855
00:36:36.00070998,165.33871432133333,-21.597494426833332,14.33
00:36:36.99999999,165.33871858583333,-21.597503975833334,14.375
00:36:38.00070999,165.33872169066666,-21.597513191666668,14.89
00:36:39.00,165.3387246935,-21.597522223666665,15.36
00:36:39.00070998,165.33872485883333,-21.597522622833335,16.62
00:36:40.00070999,165.33872640383333,-21.5975307245,15.24
00:36:41.00,165.33872881933334,-21.597540490333333,16.23
00:36:41.00070999,165.33872886233334,-21.597540966,15.56
00:36:42.00,165.33873220066667,-21.597550861166667,16.26
00:36:43.00071000,165.3387343985,-21.597560555,16.245
00:36:43.99999999,165.33873702166667,-21.597570139666665,15.895
00:36:45.00,165.33873943566667,-21.59758050616667,16.565
00:36:45.99999999,165.3387398465,-21.5975902095,16.665
00:36:47.00,165.33873863783333,-21.597599455666668,16.915
00:36:48.00,165.3387389615,-21.597609796833332,17.125
00:36:49.00,165.33874079816667,-21.597620193833333,17.335
00:36:50.00,165.33874418666667,-21.597630286,17.25
00:36:50.00070999,165.3387444065,-21.597630902833334,17.4
00:36:51.00070999,165.338748131,-21.597641504666665,17.375
00:36:52.00,165.338753123,-21.5976533005,17.045
00:36:53.00,165.3387571725,-21.597664970666667,17.55
00:36:54.00070999,165.33876326716666,-21.59767752,17.18
00:36:55.00,165.33876801533333,-21.597690114,17.72
00:36:56.00071000,165.33877160366666,-21.59770151,18.01
00:36:57.00000000,165.338773481,-21.5977119585,18.26
00:36:58.00070998,165.33877429466668,-21.597722154666666,18.565
00:36:58.99999999,165.3387726025,-21.59773214166667,18.42
00:37:00.00,165.33877027983334,-21.597741524,18.375
00:37:01.00,165.33876688483332,-21.5977511365,18.16
00:37:02.00071000,165.33876294683333,-21.597761869333333,17.66
00:37:03.00,165.33875794616668,-21.597771159166665,18.08
00:37:03.00070999,165.3387577685,-21.597771693166667,17.91
00:37:04.00071000,165.33875489483333,-21.5977816865,18.16
00:37:05.00070998,165.33875028383332,-21.597790850833334,17.815
00:37:06.00,165.33874589416666,-21.597798643666668,17.725
00:37:07.00070999,165.338738234,-21.597806553833333,17.265
00:37:07.99999999,165.33873020566668,-21.597815344833332,17.485
00:37:09.00070999,165.338720043,-21.597818865,16.825
00:37:10.00,165.3387135725,-21.597825373166668,16.61
00:37:11.00,165.33870577333334,-21.597829923,16.515
00:37:12.00,165.33869927233334,-21.597833260333335,15.955
00:37:13.00070999,165.3386935025,-21.597839468333333,15.485
00:37:14.00,165.33868674783332,-21.5978455215,15.68
00:37:14.00070998,165.33868651533334,-21.597845961166666,15.65
00:37:15.00,165.3386831725,-21.597854586166665,16.11
00:37:16.00,165.3386802245,-21.597865471,16.615
00:37:17.00,165.3386783645,-21.597876351,16.52
00:37:18.00,165.33867596283332,-21.5978883295,16.835
00:37:19.00000000,165.33867355916666,-21.597900937333332,16.3
00:37:19.99999999,165.33867364416668,-21.597913486666666,16.48
00:37:21.00070999,165.3386729985,-21.597924793333334,15.935
00:37:21.99898999,165.33867344183332,-21.597935498666665,15.84
00:37:23.00,165.33867504133335,-21.597945774333333,16.22
00:37:24.00071000,165.33867522883332,-21.5979547695,15.805
00:37:25.00071000,165.33867624216666,-21.5979640435,15.825
00:37:26.00,165.3386768625,-21.597973565166665,15.655
00:37:26.99999998,165.33867950033334,-21.597984131666667,15.895
00:37:27.99999999,165.3386806615,-21.597994939833335,16.415
00:37:29.00070999,165.33868376266668,-21.5980065635,16.235
00:37:30.00,165.33868763433333,-21.598017715333334,16.165
00:37:31.00071000,165.33869012233333,-21.59802923066667,15.985
00:37:32.00,165.33869573966666,-21.5980401495,16.06
00:37:33.00000000,165.33870160066667,-21.598051938833333,16.08
00:37:34.00,165.33870766533335,-21.598064718333333,15.98
00:37:34.00070998,165.3387080105,-21.598065385666665,16.02
00:37:35.00,165.33871383416667,-21.598076977,15.985
00:37:36.00,165.3387189085,-21.598089349166667,15.88
00:37:36.99999999,165.338723337,-21.59810198916667,15.79
00:37:38.00,165.33872647366667,-21.598114893166667,15.75
00:37:39.00000000,165.338728181,-21.598128322833333,15.69
00:37:40.00,165.33872806333332,-21.598140962166667,15.565
00:37:40.99999998,165.3387276825,-21.598153129333333,15.3
00:37:42.00070999,165.33872804416666,-21.598165957166668,15.38
00:37:43.00,165.3387269925,-21.598178329833335,15.17
00:37:43.00070998,165.33872692183334,-21.598178931666666,15.33
00:37:44.00070999,165.33872542816667,-21.598191037,15.38
00:37:45.00,165.3387259835,-21.5982039735,15.175
00:37:46.00071000,165.33872548566666,-21.598215906333333,14.91
00:37:47.00,165.33872745633334,-21.598227735000002,14.85
00:37:47.99999998,165.33873039016666,-21.5982397155,14.73
00:37:48.99999999,165.33873230083333,-21.5982520445,14.625
00:37:49.99999999,165.3387363535,-21.598263913666667,14.56
00:37:51.00,165.33874068783334,-21.598275991166666,14.47
00:37:52.00,165.33874483883332,-21.598287977166667,13.915
00:37:52.99898999,165.3387528835,-21.598299959833334,13.505
00:37:54.00000000,165.338758514,-21.598313687,12.98
00:37:55.00,165.33876578333334,-21.598326192000002,13.145
00:37:56.00070999,165.33877343566667,-21.598339187166665,12.95
00:37:56.99999999,165.33877853333334,-21.598352854333335,11.0
00:37:58.00,165.33878472633333,-21.5983664635,9.97
00:37:58.99999999,165.338789356,-21.598380992,9.415
00:38:00.00,165.33879339383333,-21.598395610333334,8.13
00:38:01.00000000,165.33879790433335,-21.598409847833334,7.15
00:38:02.00,165.33880254883334,-21.598424366333333,6.73
00:38:03.00,165.33880861566666,-21.5984385435,6.11
00:38:03.00070998,165.3388088135,-21.5984393045,6.59
00:38:04.00,165.33881520116665,-21.59845365583333,6.59
00:38:05.00,165.33882269516667,-21.598468334,3.57
00:38:05.00070998,165.33882311266666,-21.598469214833333,4.04
00:38:06.00071000,165.3388295915,-21.598482057166667,3.775
00:38:07.00,165.3388359285,-21.598496749,3.63
00:38:07.00070999,165.3388361175,-21.598497479666666,3.29
00:38:08.00000000,165.338841976,-21.598511594333335,3.205
00:38:09.00070999,165.33884459466665,-21.598527004833333,3.1
00:38:09.99999999,165.338847231,-21.598541402833334,2.78
00:38:11.00070999,165.3388490025,-21.598554666166667,2.6
00:38:12.00,165.33885458716668,-21.598567752666668,2.37
00:38:13.00,165.33886116016666,-21.5985816745,3.97
00:38:14.00000000,165.33886905083332,-21.5985957585,3.73
00:38:15.00,165.33887762766668,-21.598608771166667,4.905
00:38:16.00,165.33888711016667,-21.598621963666666,6.89
00:38:17.00070999,165.33889437166667,-21.598636507166667,8.165
00:38:18.00070999,165.3389017335,-21.598651225,9.355
00:38:19.00,165.338907943,-21.598666663166668,11.28
00:38:20.00071000,165.33891232583332,-21.598682517333334,12.435
00:38:21.00,165.33891749866666,-21.598698240666668,16.27
00:38:22.00070999,165.3389229985,-21.5987152555,18.125
00:38:23.00,165.33892903766667,-21.598732561833334,18.97
00:38:24.00071000,165.3389319245,-21.598749229333333,19.72
00:38:25.00071000,165.33893387916666,-21.59876512583333,10.545
00:38:26.00070998,165.3389342235,-21.5987803725,0.92
00:38:27.00,165.338934123,-21.5987952335,1.145
00:38:28.00,165.3389359945,-21.598809209333332,11.885
00:38:29.00070999,165.33893747516666,-21.598823575,22.585
00:38:30.00,165.338937966,-21.598838556333334,23.13
00:38:31.00071000,165.3389375155,-21.598852683666667,23.53
00:38:31.99999999,165.33893792366666,-21.598866074166665,23.635
00:38:33.00,165.338940482,-21.598880032833332,24.01
00:38:33.99999999,165.338944004,-21.598894173666668,24.17
00:38:35.00071000,165.33894772883335,-21.598908235,24.385
00:38:36.00,165.33895054333334,-21.598922598833333,24.36
00:38:37.00,165.338953644,-21.598936913166668,24.305
00:38:38.00070999,165.33895903116667,-21.598950124,24.475
00:38:38.99999999,165.33896379183332,-21.598963709333333,24.57
