Time, Lon, Lat, Depth
02:22:23.00,165.39084940466665,-21.613329982333333,1.36
02:22:24.00,165.3908475335,-21.613328007,1.34
02:22:25.00,165.39084572033335,-21.613326906666668,1.305
02:22:26.00,165.39084393183333,-21.613326841333333,1.215
02:22:27.00,165.390843051,-21.613327572,1.29
02:22:28.00070999,165.39084220483332,-21.6133275155,1.345
02:22:29.00000000,165.39084105066667,-21.613326723333333,1.32
02:22:30.00,165.390839097,-21.613325617666668,1.325
02:22:31.00,165.39083738483333,-21.613324884,1.31
02:22:32.00000000,165.39083669366667,-21.613324993666666,1.295
02:22:33.00000000,165.39083607466668,-21.613325129666666,1.29
02:22:34.00,165.39083464016667,-21.613324119166666,1.32
02:22:35.00,165.39083336183333,-21.613323646333335,1.285
02:22:36.00,165.39083260633333,-21.61332362,1.32
02:22:37.00070999,165.39083121316668,-21.613323026833335,1.295
02:22:38.00070999,165.39083030266667,-21.613322549833335,1.29
02:22:39.00070999,165.39082963816668,-21.613321523333333,1.295
02:22:39.99999999,165.39082906633334,-21.613319646,1.335
02:22:41.00070999,165.39082881683333,-21.613316647333335,1.305
02:22:42.00,165.3908284095,-21.613314597666665,1.24
02:22:43.00070999,165.39082809766666,-21.613313834833335,1.215
02:22:43.99999999,165.3908271775,-21.613313075,1.21
02:22:45.00071000,165.390825361,-21.613311597833334,1.215
02:22:46.00,165.39082424933332,-21.613308625,1.275
02:22:47.00,165.3908243955,-21.613305978,1.29
02:22:48.00,165.39082377433334,-21.61330439383333,1.2
02:22:49.00070998,165.390822357,-21.613302005333335,1.195
02:22:50.00070999,165.3908207865,-21.613299293333334,1.21
02:22:50.99999999,165.390819555,-21.613297037,1.24
02:22:52.00070999,165.390818404,-21.613295077333333,1.215
02:22:53.00,165.39081706316668,-21.613292135666665,1.215
02:22:54.00070999,165.39081537316667,-21.6132902095,1.18
02:22:55.00,165.3908140515,-21.613289038,1.18
02:22:56.00,165.39081275216665,-21.613287078833334,1.2
02:22:57.00,165.39081226733333,-21.613285417,1.215
02:22:58.00071000,165.39081170783334,-21.613283859,1.245
02:22:59.00070998,165.39081073466667,-21.6132821565,1.215
02:23:00.00070998,165.39080926533333,-21.613280114833334,1.22
02:23:01.00070999,165.39080750333332,-21.613278092166667,1.25
02:23:01.99999999,165.39080581866668,-21.613276864833335,1.22
02:23:03.00070999,165.39080443833333,-21.613275054166667,1.265
02:23:04.00,165.39080241216666,-21.613272831333333,1.275
02:23:05.00071000,165.3908009915,-21.613270833166666,1.285
02:23:06.00,165.3907997015,-21.613268763166666,1.265
02:23:06.00070999,165.390799616,-21.613268595166666,1.27
02:23:07.00,165.3907980735,-21.613267767666667,1.23
02:23:08.00,165.39079683133335,-21.613266837,1.22
02:23:09.00,165.390795601,-21.613265241,1.21
02:23:10.00070999,165.3907941835,-21.6132628885,1.2
02:23:10.99999999,165.39079250283334,-21.613260530166666,1.19
02:23:12.00070999,165.39079040833334,-21.6132587615,1.155
02:23:12.99999999,165.39078831566667,-21.613256548333332,1.21
02:23:14.00071000,165.39078730183334,-21.6132546655,1.185
02:23:15.00,165.3907866495,-21.613253219,1.215
02:23:16.00071000,165.39078709033333,-21.613250728333334,1.235
02:23:17.00,165.39078893833334,-21.613246934833334,1.165
02:23:17.00070997,165.39078898133334,-21.613246959,1.1
02:23:18.00070999,165.39079021316667,-21.613242799,1.035
02:23:19.00,165.39078967433332,-21.613239803,1.0
02:23:20.00070999,165.39078846016668,-21.613237744666666,1.055
02:23:21.00070999,165.39078678033334,-21.613236009333335,1.02
02:23:21.99999999,165.39078582566665,-21.613234541833332,1.05
02:23:23.00071000,165.39078550216666,-21.613232111166667,1.1
02:23:24.00000000,165.39078589216666,-21.613228152,1.145
02:23:25.00,165.39078620183332,-21.61322422,1.11
02:23:26.00,165.3907861,-21.613221650833335,1.02
02:23:26.99999999,165.39078530466668,-21.613218874833333,1.035
02:23:28.00070999,165.39078526133332,-21.613216895833332,1.035
02:23:29.00,165.39078609983332,-21.6132141235,1.095
02:23:30.00,165.3907876275,-21.613209789,1.095
02:23:31.00071000,165.3907886995,-21.613207232333334,1.05
02:23:32.00070998,165.39078915766666,-21.613204719166667,1.045
02:23:33.00,165.390789355,-21.613201424166668,1.05
02:23:34.00,165.39078958166667,-21.613198034666667,1.065
02:23:35.00,165.39078953783334,-21.613194848666666,1.09
02:23:36.00070999,165.3907896445,-21.613189924833332,1.06
02:23:37.00000000,165.39078958983333,-21.613185998666665,1.05
02:23:38.00,165.39078919316665,-21.613183250166667,1.025
02:23:39.00,165.390789146,-21.613180545,1.065
02:23:39.00070997,165.39078908216666,-21.61318043083333,1.04
02:23:40.00070999,165.39078927016666,-21.613177403,1.07
02:23:41.00070999,165.390789199,-21.613174276833334,1.06
02:23:41.99999999,165.390788662,-21.613170789166666,1.075
02:23:43.00071000,165.39078843766666,-21.613167642166665,1.06
02:23:44.00000000,165.39078775366667,-21.613165004666666,1.075
02:23:45.00070998,165.39078690533333,-21.613162299666666,1.095
02:23:45.99999999,165.39078638316667,-21.6131602945,1.085
02:23:47.00,165.39078509633333,-21.613157944333334,1.09
02:23:48.00,165.39078444616666,-21.613156166666666,1.095
02:23:49.00071000,165.39078387016667,-21.6131561155,1.06
02:23:50.00071000,165.39078348816668,-21.613155421833333,1.08
02:23:51.00070999,165.39078232016666,-21.6131533595,1.125
02:23:52.00070999,165.390781727,-21.6131528615,1.085
02:23:52.99999999,165.39078132816667,-21.613154060833335,1.11
02:23:54.00,165.39077982783334,-21.613153030833335,1.065
02:23:55.00000000,165.39077851983333,-21.613151676833333,1.05
02:23:56.00070998,165.39077740016666,-21.613151529,1.05
02:23:57.00,165.390776388,-21.613150736,1.06
02:23:58.00070999,165.39077529783333,-21.613149528833333,1.075
02:23:59.00,165.390774344,-21.613148365666667,1.06
02:24:00.00071000,165.39077317683333,-21.613148305833334,1.035
02:24:01.00,165.3907718035,-21.613148417666668,1.055
02:24:02.00070998,165.39077045,-21.613147751,1.07
02:24:03.00,165.39076916916667,-21.613146695333334,1.055
02:24:03.99999999,165.39076876883334,-21.613145856666666,1.08
02:24:05.00,165.39076801266665,-21.613144131333332,1.09
02:24:06.00000000,165.3907673985,-21.6131404595,1.115
02:24:07.00071000,165.39076651583332,-21.613137185333333,1.09
02:24:08.00,165.3907657445,-21.6131361905,1.065
02:24:09.00070999,165.390765221,-21.613136320166667,1.065
02:24:10.00,165.390764549,-21.613134431833334,1.11
02:24:11.00,165.39076481183332,-21.613129066,1.16
02:24:12.00071000,165.39076437316666,-21.613125158,1.08
02:24:13.00070998,165.390763682,-21.613123447166668,1.065
02:24:14.00,165.39076293683334,-21.613122277166667,1.05
02:24:14.99999999,165.39076237183335,-21.613120038666665,1.075
02:24:16.00070999,165.39076142,-21.613116975166665,1.095
02:24:17.00,165.39076052666667,-21.613114925833333,1.045
02:24:18.00071000,165.39075928216667,-21.613113614,1.025
02:24:19.00,165.39075771766667,-21.6131116515,1.055
02:24:20.00,165.39075737083334,-21.613108909333334,1.08
02:24:21.00,165.39075751566668,-21.613106153166665,1.08
02:24:22.00071000,165.39075742,-21.61310411133333,1.02
02:24:23.00071000,165.39075676266665,-21.613101655166666,1.035
02:24:23.99999999,165.3907551875,-21.61309897616667,1.055
02:24:25.00070999,165.390754342,-21.613097061333335,1.05
02:24:25.99999999,165.39075455433334,-21.613095741,1.075
02:24:27.00071000,165.39075427966668,-21.613092425666668,1.02
02:24:28.00000000,165.39075341533334,-21.613090016833333,1.08
02:24:29.00070999,165.390752759,-21.613088246833332,1.08
02:24:30.00,165.390752275,-21.6130866675,1.055
02:24:31.00070999,165.39075140216667,-21.613084216333334,1.04
02:24:32.00,165.39075044366666,-21.613081625,1.05
02:24:33.00071000,165.39074974033332,-21.613080424,1.03
02:24:34.00070999,165.39074882083332,-21.613077895333333,1.05
02:24:34.99999999,165.3907479595,-21.613075033666668,1.07
02:24:36.00070999,165.390746645,-21.613072498,1.045
02:24:37.00,165.39074445983334,-21.613069207833334,1.07
02:24:38.00071000,165.390743238,-21.6130662645,1.135
02:24:39.00,165.39074310366667,-21.613063312666668,1.14
02:24:40.00070999,165.39074317666666,-21.6130589055,1.18
02:24:41.00,165.39074363133332,-21.613055222333333,1.165
02:24:42.00,165.390743638,-21.6130520825,1.14
02:24:43.00,165.39074326266666,-21.613049574,1.13
02:24:44.00070999,165.3907432025,-21.613047742333332,1.14
02:24:45.00070999,165.3907431025,-21.613045686333333,1.175
02:24:46.00000000,165.39074396866667,-21.613043024333333,1.225
02:24:47.00,165.39074507866667,-21.613040462666667,1.205
02:24:48.00,165.390745273,-21.613037587333334,1.195
02:24:49.00070999,165.39074495066666,-21.61303549266667,1.215
02:24:50.00000000,165.3907442325,-21.613034136333333,1.22
02:24:51.00,165.39074419266666,-21.6130325375,1.27
02:24:52.00,165.39074398,-21.613030219666665,1.185
02:24:53.00070999,165.39074379866668,-21.613027725166667,1.2
02:24:54.00070999,165.39074307266668,-21.613025818166665,1.23
02:24:55.00071000,165.39074189233332,-21.613023050666666,1.23
02:24:56.00,165.39074183433334,-21.613021035666666,1.26
02:24:56.99999999,165.39074150983333,-21.613019552,1.26
02:24:58.00070999,165.3907402955,-21.613017279833333,1.23
02:24:59.00,165.39073956233332,-21.6130147995,1.195
02:25:00.00,165.39073920366667,-21.613012557833333,1.25
02:25:01.00,165.39073914883335,-21.613011333166668,1.215
02:25:02.00070999,165.39073907283333,-21.613009903833333,1.2
02:25:03.00,165.39073856433333,-21.6130080935,1.17
02:25:04.00071000,165.39073819433332,-21.61300641,1.19
02:25:05.00,165.39073801466665,-21.613004012833333,1.21
02:25:06.00,165.39073797566667,-21.613001949666668,1.21
02:25:07.00070999,165.39073878716667,-21.61299998166667,1.205
02:25:08.00,165.39073926333333,-21.612997455833334,1.175
02:25:09.00,165.39073894683332,-21.612995166166666,1.185
02:25:10.00,165.39073921316665,-21.612992838,1.17
02:25:11.00,165.39073911033333,-21.612990998833332,1.2
02:25:12.00,165.39073920083334,-21.612989317666667,1.165
02:25:12.00070999,165.39073914616668,-21.612989047666666,1.15
02:25:13.00070998,165.390739076,-21.612987511333333,1.13
02:25:14.00,165.39073867333335,-21.612985476833334,1.12
02:25:15.00070999,165.39073850483334,-21.612983521833332,1.155
02:25:16.00,165.39073859316667,-21.612982260333332,1.115
02:25:16.99999998,165.39073844683332,-21.6129802345,1.1
02:25:18.00070999,165.39073779516667,-21.6129775675,1.125
02:25:19.00,165.3907371525,-21.612975788500002,1.085
02:25:20.00,165.39073637016668,-21.612973986333333,1.14
02:25:20.99999998,165.39073576466666,-21.6129725225,1.125
02:25:22.00,165.39073483533332,-21.612971784166668,1.135
02:25:23.00,165.39073320366666,-21.612969872833332,1.125
02:25:23.00070998,165.39073316466667,-21.612969850833334,1.15
02:25:24.00071000,165.39073149416666,-21.612968036,1.14
02:25:25.00070998,165.3907311125,-21.612967174833333,1.16
02:25:26.00070999,165.3907304175,-21.612967380333334,1.14
02:25:27.00,165.390719245,-21.612966842166667,1.08
02:25:28.00000000,165.390711007,-21.612956172666667,1.14
02:25:29.00,165.39070995166668,-21.612942941666667,1.15
02:25:30.00,165.39070861866668,-21.612929262166666,1.16
02:25:30.99999999,165.3907045005,-21.612914192333335,1.2
02:25:32.00000000,165.39069687383332,-21.6129004755,1.215
02:25:33.00070999,165.39069392916667,-21.612885818833334,1.245
02:25:34.00,165.39069302016668,-21.612869094666667,1.2
02:25:34.99969999,165.3906897585,-21.612853160166665,1.14
02:25:36.00,165.390687804,-21.612836989,1.135
02:25:36.99999999,165.39068576633332,-21.612821423166668,1.155
02:25:38.00070999,165.39068413733332,-21.612807240166667,1.1
02:25:39.00000000,165.39068111833333,-21.612790491666665,1.065
02:25:40.00,165.39067838483334,-21.612772773333333,1.09
02:25:40.99999999,165.39067699966665,-21.612755631833334,1.105
02:25:42.00071000,165.39067537033333,-21.612739746666666,1.08
02:25:43.00,165.39067305333333,-21.612725896333334,1.05
02:25:43.00070997,165.390672938,-21.612725234833334,1.06
02:25:44.00070999,165.390670899,-21.612711768333334,1.05
02:25:45.00,165.390669121,-21.6126949775,1.04
02:25:45.00070998,165.39066904883333,-21.612694114166665,1.07
02:25:46.00071000,165.3906672325,-21.612677595833333,1.06
02:25:47.00,165.39066904333333,-21.6126620025,1.085
02:25:48.00,165.39066994416666,-21.612648255833335,1.095
02:25:49.00071000,165.39066956416667,-21.612633083,1.01
02:25:50.00,165.3906691875,-21.612616896166667,1.045
02:25:51.00070999,165.39066818516667,-21.612601288333334,0.975
02:25:52.00000000,165.390667299,-21.6125855805,1.04
02:25:53.00071000,165.39066694416667,-21.612569456833334,1.065
02:25:54.00,165.3906676555,-21.6125539585,0.965
02:25:54.00070998,165.390667751,-21.612553195,1.0
02:25:55.00070999,165.390669007,-21.612539144666666,1.05
02:25:56.00,165.39067010816666,-21.612524539166667,1.0
02:25:56.99969998,165.3906711425,-21.612510303333334,0.975
02:25:58.00,165.3906706265,-21.612496252166668,1.0
02:25:59.00000000,165.39066969233335,-21.6124808245,0.975
02:26:00.00070998,165.39066801883334,-21.612464482,0.965
02:26:00.99999999,165.39066522783332,-21.612448538833334,1.01
02:26:02.00070999,165.390663373,-21.612432861333332,1.095
02:26:03.00000000,165.39066086983334,-21.612416735666667,1.05
02:26:04.00,165.39065950683334,-21.612399851833334,1.105
02:26:04.99999999,165.390660246,-21.6123839405,1.15
02:26:06.00,165.39066123633333,-21.612368981166668,1.165
02:26:07.00,165.39066204366668,-21.612354665,1.03
02:26:08.00070999,165.39066146816666,-21.612341156666666,1.045
02:26:09.00,165.3906606455,-21.61232727066667,0.995
02:26:10.00,165.3906612025,-21.6123140145,1.09
02:26:11.00070999,165.39066038016668,-21.6123007805,1.055
02:26:11.99999999,165.39065946116668,-21.612287175166667,1.05
02:26:13.00071000,165.39065967766666,-21.612274843333335,1.03
02:26:13.99969998,165.3906601685,-21.612261583333332,1.035
02:26:14.99999999,165.3906612015,-21.6122463315,0.995
02:26:16.00,165.39066099616667,-21.612231456,0.975
02:26:17.00,165.39066239933334,-21.612217478833333,0.995
02:26:18.00070999,165.390664072,-21.612204097166668,0.955
02:26:19.00071000,165.39066649183334,-21.612190694333332,0.98
02:26:20.00,165.39066603566667,-21.612178130166665,1.02
02:26:20.99999999,165.39066420766667,-21.612163311,1.015
02:26:22.00071000,165.3906631555,-21.612148194166668,0.97
02:26:23.00,165.39066328466666,-21.612134444,0.95
02:26:24.00070999,165.39066497883334,-21.61212144983333,0.93
02:26:25.00071000,165.3906668705,-21.61210726033333,0.945
02:26:26.00,165.39066661816668,-21.61209188366667,0.945
02:26:27.00,165.39066638716668,-21.612076729166667,0.96
02:26:27.00070998,165.390666364,-21.612075936166665,0.94
02:26:28.00,165.3906666535,-21.612061089333334,0.945
02:26:29.00,165.39066751216666,-21.612045049,0.95
02:26:30.00,165.39067002883334,-21.6120292775,0.995
02:26:31.00070999,165.3906734415,-21.612014173333332,1.025
02:26:32.00,165.39067688116666,-21.611999310333335,1.085
02:26:33.00070999,165.39068109516666,-21.611984721,0.975
02:26:34.00,165.3906866445,-21.611971463166668,0.965
02:26:35.00071000,165.39069200516667,-21.61195864933333,0.99
02:26:36.00,165.39069509133333,-21.6119510015,0.99
02:26:37.00070999,165.39069686283332,-21.611946865166665,0.965
02:26:38.00071000,165.39069845416665,-21.611943185166666,0.945
02:26:39.00,165.3906997415,-21.611938258333332,0.925
02:26:40.00,165.390696558,-21.611932576666668,0.93
02:26:41.00,165.390690332,-21.6119292615,0.915
02:26:42.00,165.39068312233334,-21.611927721166666,0.91
02:26:42.99999999,165.390675268,-21.6119291895,0.945
02:26:44.00,165.39066968116666,-21.611934146,0.91
02:26:44.99999999,165.39066766333335,-21.6119398705,0.925
02:26:46.00070999,165.39066754433333,-21.61194477866667,1.005
02:26:47.00,165.39066795983334,-21.611946487166666,0.99
02:26:47.00070999,165.39066804616667,-21.6119462305,0.97
02:26:48.00070998,165.39066805133334,-21.611946427,0.945
02:26:49.00070999,165.39066703783334,-21.611945495666667,0.97
02:26:50.00071000,165.39066457333334,-21.611943189166666,0.985
02:26:51.00070998,165.39066069466668,-21.611940548166668,0.955
02:26:51.99999999,165.390655442,-21.611937159,0.915
02:26:53.00070999,165.390649936,-21.61193473266667,0.91
02:26:54.00,165.39064401983333,-21.611931909833334,0.91
02:26:55.00,165.39063786533333,-21.611929514,0.91
02:26:55.99999999,165.3906316655,-21.6119276295,0.93
02:26:57.00071000,165.39062509866667,-21.6119262325,0.915
02:26:58.00,165.39061867166666,-21.611926359833333,0.95
02:26:59.00,165.39061233716666,-21.611927105666666,0.93
02:27:00.00071000,165.390606063,-21.611928318833332,0.93
02:27:01.00070998,165.39060166383334,-21.6119300825,0.915
02:27:02.00,165.39059865533332,-21.611930384833332,0.91
02:27:03.00,165.39059683633334,-21.611929462666666,0.965
02:27:04.00071000,165.39059560583334,-21.611926479666668,0.99
02:27:04.99999999,165.390594285,-21.611922241666665,1.02
02:27:06.00,165.3905934555,-21.6119178515,0.985
02:27:07.00,165.3905933595,-21.611914523,0.965
02:27:08.00070998,165.39059388116667,-21.611911093333333,0.99
02:27:09.00,165.39059439633334,-21.61190604766667,1.0
02:27:09.00070998,165.39059464883334,-21.611905978333333,0.98
02:27:10.00,165.3905953045,-21.611901827833332,0.945
02:27:11.00071000,165.390596297,-21.611899431,0.98
02:27:12.00070999,165.39059683766666,-21.611897432666666,1.03
02:27:13.00,165.39059678233335,-21.611894334,0.975
02:27:14.00000000,165.39059630766667,-21.61189100083333,0.95
02:27:15.00,165.39059573516667,-21.611887192166666,0.98
02:27:16.00,165.39059499016668,-21.6118832885,0.93
02:27:17.00,165.39059428833335,-21.611880123833334,0.935
02:27:18.00,165.3905940665,-21.611876842833333,0.93
02:27:19.00070999,165.3905935845,-21.611873791,0.94
02:27:20.00,165.39059317766666,-21.611869842666668,0.91
02:27:21.00071000,165.3905923915,-21.611865589166666,0.925
02:27:22.00071000,165.39059151333333,-21.611862177333332,0.885
02:27:22.99999999,165.390590422,-21.611859171666666,0.87
02:27:24.00,165.3905894765,-21.611855848,0.915
02:27:25.00000000,165.3905883195,-21.611852450333334,0.955
02:27:26.00,165.39058682833334,-21.611848988,0.92
02:27:27.00,165.3905855025,-21.611845935166667,0.905
02:27:28.00,165.39058333016666,-21.61184278016667,0.93
02:27:29.00,165.39058115116666,-21.611840020166667,0.925
02:27:29.00070999,165.39058109283334,-21.6118399105,0.91
02:27:30.00070998,165.390578853,-21.611838279666667,0.92
02:27:31.00070999,165.39057688566666,-21.611837155833335,0.95
02:27:32.00070999,165.39057511983333,-21.611835518833335,0.91
02:27:33.00071000,165.39057280483334,-21.611835236,0.93
02:27:34.00,165.390570699,-21.611835723833334,0.93
02:27:35.00070999,165.39056877733333,-21.61183603,0.945
02:27:35.99999999,165.390566759,-21.611836246833334,0.93
02:27:37.00071000,165.39056508133334,-21.6118366445,0.95
02:27:37.99999998,165.3905637885,-21.611836233333335,0.935
02:27:39.00070999,165.39056219916668,-21.611835645166668,0.94
02:27:40.00,165.3905609725,-21.611834854166666,0.935
02:27:40.00070998,165.39056086366668,-21.611834829166668,0.98
02:27:41.00071000,165.39055988533335,-21.611833889666666,0.93
02:27:42.00071000,165.39055842983333,-21.611833276333332,0.91
02:27:43.00070999,165.39056272283332,-21.611825548166667,0.91
02:27:44.00070999,165.39056979383332,-21.611814885833333,0.915
02:27:45.00,165.39057184833334,-21.611809697833333,0.93
02:27:46.00071000,165.39057369616665,-21.611806294166666,0.93
02:27:47.00,165.39057428316667,-21.611803679666668,0.915
02:27:48.00,165.39057328133333,-21.611801489,0.91
02:27:49.00,165.39057254966667,-21.6118001625,0.905
02:27:50.00071000,165.39057128966667,-21.611799381333334,0.925
02:27:51.00,165.39056915983332,-21.611798062833333,0.91
02:27:52.00070999,165.39057307433333,-21.6118006285,0.9
02:27:53.00070999,165.390585605,-21.611808803333332,0.88
02:27:54.00071000,165.39059852333332,-21.611817299666665,0.785
02:27:55.00,165.390611329,-21.611824118666668,0.9
02:27:55.99999999,165.39061937016666,-21.611828944,0.895
02:27:56.99999999,165.39062576516667,-21.611832077333332,0.895
02:27:58.00,165.39062955466667,-21.61183342183333,0.9
02:27:59.00,165.39063134466667,-21.6118336835,0.89
02:28:00.00,165.39063249766667,-21.611834180833334,0.91
02:28:00.00070998,165.39063263083332,-21.611834609,0.89
02:28:01.00070999,165.39063310216667,-21.611834383333335,0.9
02:28:02.00,165.390636308,-21.611835326,0.88
02:28:03.00,165.39063888766665,-21.611837762833332,0.9
02:28:04.00,165.39063955683332,-21.611839857666666,0.885
02:28:05.00,165.39063832116668,-21.611842899833334,0.89
02:28:06.00070999,165.39063685566666,-21.611845425333332,0.885
02:28:07.00000000,165.39063577366667,-21.611847065833334,0.87
02:28:08.00,165.39063510816666,-21.611848301666665,0.89
02:28:08.99999999,165.390633839,-21.611849015666667,0.915
02:28:10.00,165.390632517,-21.611848947333332,0.9
02:28:11.00,165.390631207,-21.611849072666665,0.87
02:28:12.00071000,165.39063066266667,-21.611849473666666,0.87
02:28:13.00070998,165.39063072566665,-21.611849422833334,0.885
02:28:14.00070999,165.39063059866666,-21.6118491125,0.88
02:28:15.00,165.39062943433333,-21.611848682166666,0.9
02:28:16.00,165.39062915166667,-21.611847825333335,0.86
02:28:17.00071000,165.39062909166665,-21.611847495833334,0.885
02:28:18.00,165.39062911466667,-21.611846703833333,0.885
02:28:19.00070999,165.3906290175,-21.611845856166667,0.86
02:28:19.99999999,165.3906288515,-21.611844848666667,0.795
02:28:21.00070999,165.390628633,-21.611844568333332,0.855
02:28:22.00,165.39062802133333,-21.611844557333335,0.855
02:28:22.00070999,165.3906279765,-21.61184452133333,0.85
02:28:23.00070998,165.39062683883333,-21.611843964,0.87
02:28:24.00070999,165.390625808,-21.6118425705,0.87
02:28:25.00070999,165.39062476283334,-21.6118407665,0.85
02:28:26.00,165.39062404833334,-21.611839384166668,0.87
02:28:27.00000000,165.3906230905,-21.611838550166667,0.86
02:28:28.00,165.39062204033334,-21.611837920166668,0.855
02:28:28.99999999,165.39062143866667,-21.611837108333333,0.855
02:28:30.00070999,165.3906206905,-21.611836156666666,0.84
02:28:30.99999999,165.39062029816665,-21.611835257666666,0.85
02:28:32.00071000,165.39061936783332,-21.6118335365,0.78
02:28:33.00,165.39061873466667,-21.611831511833334,0.85
02:28:33.00070999,165.39061865383334,-21.611831249,0.89
02:28:34.00,165.39061850783332,-21.611830124666668,0.87
02:28:35.00,165.39061827666666,-21.611828737,0.85
02:28:35.99999999,165.390617985,-21.611826816,0.875
02:28:37.00071000,165.390617713,-21.6118254325,0.855
02:28:38.00000000,165.39061749916667,-21.6118243405,0.855
02:28:39.00,165.39061716516667,-21.611822360333335,0.915
02:28:40.00,165.39061724466666,-21.611819796,0.885
02:28:41.00070999,165.39061692416666,-21.611816563333335,0.89
02:28:42.00,165.39061691783334,-21.611813264333332,0.91
02:28:42.00070998,165.3906168745,-21.6118133135,0.91
02:28:43.00,165.39061684233334,-21.611810041166667,0.915
02:28:44.00,165.39061682583332,-21.611806759166665,0.94
02:28:45.00,165.39061681266668,-21.611803600166667,0.915
02:28:46.00070999,165.3906166215,-21.6118008585,0.885
02:28:47.00070999,165.39061659033334,-21.611798565166666,0.9
02:28:48.00,165.3906171115,-21.611796117666668,0.885
02:28:49.00,165.39061719916666,-21.611793194833332,0.93
02:28:50.00070998,165.39061747483333,-21.611790134333333,0.87
02:28:50.99999999,165.390617808,-21.611787279,0.9
02:28:52.00070999,165.39061792466666,-21.611784350833332,0.875
02:28:53.00,165.39061822666667,-21.611781357666665,0.885
02:28:54.00,165.3906180325,-21.611778530666665,0.915
02:28:55.00071000,165.3906186155,-21.611776335833333,0.9
02:28:56.00071000,165.39061883233333,-21.611774312833333,0.92
02:28:57.00070998,165.3906187085,-21.611772366333334,0.905
02:28:57.99999999,165.39061845216668,-21.611770801333332,0.915
02:28:59.00070999,165.39061837283333,-21.611769651666666,0.93
02:28:59.99999999,165.39061834416665,-21.6117679975,0.91
02:29:01.00071000,165.39061818016665,-21.6117663255,0.975
02:29:02.00000000,165.390617638,-21.61176467516667,0.965
02:29:03.00,165.39061693783333,-21.611761895166666,0.97
02:29:04.00,165.39061648,-21.611759522333333,0.955
02:29:04.00070998,165.3906164665,-21.61175935,1.0
02:29:05.00,165.39061616433332,-21.611757573833334,0.945
02:29:06.00,165.39061576966665,-21.611755468666665,0.955
02:29:07.00,165.39061569666666,-21.611754086666668,0.91
02:29:08.00,165.3906156515,-21.611752589666665,0.925
02:29:08.99999998,165.39061567983333,-21.611750382,0.925
02:29:10.00070999,165.39061519066667,-21.611747816833333,0.955
02:29:11.00,165.39061514166667,-21.611745775166668,0.925
02:29:12.00070999,165.3906153445,-21.61174462316667,0.915
02:29:13.00000000,165.390615326,-21.6117431255,0.915
02:29:14.00,165.39061527266668,-21.611740879166668,0.91
02:29:15.00070998,165.3906150795,-21.6117387795,0.915
02:29:16.00,165.390614496,-21.611736921666665,0.915
02:29:17.00,165.39061348633334,-21.611735314,0.94
02:29:18.00070999,165.39061254183332,-21.611734143666666,0.9
02:29:19.00,165.3906116285,-21.611733764833332,0.85
02:29:20.00,165.39061049133332,-21.611734014666666,0.905
02:29:21.00070998,165.3906090775,-21.611733570166667,0.9
02:29:21.99999999,165.39060767583334,-21.611732743166666,0.905
02:29:23.00,165.390606071,-21.611732555166668,0.94
02:29:24.00,165.39060473116666,-21.611732359333335,0.895
02:29:24.00070998,165.39060464833332,-21.611732121333333,0.89
02:29:25.00071000,165.39060307016666,-21.611731485,0.88
02:29:26.00071000,165.3906014035,-21.6117304355,0.77
02:29:27.00070998,165.390599724,-21.6117294865,0.86
02:29:28.00070999,165.39059810833334,-21.6117285765,0.865
02:29:29.00070999,165.39059630766667,-21.6117281385,0.855
02:29:30.00,165.3905944155,-21.611727417666668,0.86
02:29:31.00000000,165.3905931795,-21.611726852,0.865
02:29:32.00071000,165.39059146116668,-21.611726293833332,0.885
02:29:32.99999998,165.39058994416666,-21.611725141833332,0.855
02:29:34.00070999,165.39058876016668,-21.611723944333335,0.78
02:29:35.00,165.39058713016667,-21.611723325,0.84
02:29:35.00070998,165.39058703133333,-21.611723095166667,0.71
02:29:36.00070999,165.39058580283333,-21.611723050166667,0.785
02:29:37.00,165.39058459133332,-21.611722102166667,0.71
02:29:38.00070998,165.39058316866667,-21.611720849333334,0.805
02:29:39.00,165.39058169533334,-21.611719535666666,0.77
02:29:40.00,165.3905799625,-21.611718301,0.825
02:29:41.00070999,165.390578539,-21.611717164,0.77
02:29:41.99999999,165.39057708866667,-21.611716241333333,0.755
02:29:43.00,165.39057581266667,-21.611714854833334,0.82
02:29:43.99999998,165.3905745685,-21.61171315,0.8
02:29:45.00070999,165.39057279716667,-21.611711551166668,0.815
02:29:46.00,165.390571265,-21.611709723833332,0.815
02:29:46.00070998,165.3905712735,-21.611709935333334,0.83
02:29:47.00070999,165.39056987866667,-21.611708321833333,0.765
02:29:48.00071000,165.39056861566667,-21.611707019166666,0.815
02:29:49.00,165.39056696883333,-21.611705314833333,0.82
02:29:50.00,165.39056548383334,-21.6117047135,0.81
02:29:50.99999999,165.3905638545,-21.611704220333333,0.795
02:29:52.00,165.3905619485,-21.611701889666666,0.75
02:29:52.99999999,165.39056007683334,-21.6116996775,0.71
02:29:54.00071000,165.39055816666666,-21.611698576,0.79
02:29:55.00000000,165.3905565445,-21.611697151166666,0.75
02:29:56.00070998,165.390554879,-21.611695703166667,0.785
02:29:57.00,165.39055249833334,-21.611694215500002,0.74
02:29:58.00,165.390550569,-21.611693204,0.735
02:29:59.00,165.39054623333334,-21.611692522,0.74
02:30:00.00071000,165.3905373555,-21.611696977333335,0.775
